,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
142,1,0,0.84134,-0.18362,0.43643999999999994,0.029189999999999997,0.93421,-0.00267,0.8794700000000001,0.13795,0.81121,-0.01789,0.88559,0.54991,0.91714,-0.57486,0.75,-0.2952,0.8667600000000001,-0.20104,1.0,1.0,0.4661,-0.1629,0.90066,-0.027780000000000003,0.93358,-0.01158,0.61582,-0.32298000000000004,0.8446299999999999,-0.25706,0.9332299999999999,-0.01425,g
143,1,0,0.94631,0.17498,0.90946,0.33143,0.85096,0.4996,0.73678,0.63842,0.59215,0.73838,0.48698,0.83614,0.30459,0.90665,0.17959,0.93429,-0.00701,0.93109,-0.1888,0.8938299999999999,-0.33023,0.8249200000000001,-0.46534,0.7648199999999999,-0.58563,0.66335,-0.67929,0.52564,-0.75321,0.42488000000000004,-0.8121,0.26092,g
144,1,0,0.88305,-0.21996,1.0,0.36373,0.8240299999999999,0.19205999999999998,0.8508600000000001,0.05901,0.9055799999999999,-0.04292,0.85193,0.25,0.7789699999999999,0.25322,0.69206,0.5794,0.7103,0.39056,0.7317600000000001,0.27575,1.0,0.34870999999999996,0.5676,0.5203899999999999,0.69811,0.53235,0.80901,0.5858399999999999,0.43026000000000003,0.70923,0.52361,0.54185,g
145,1,0,0.84783,0.10597999999999999,1.0,0.3913,1.0,-1.0,0.66938,0.08424,1.0,0.27038,1.0,0.60598,1.0,0.35507,1.0,0.026719999999999997,0.58424,-0.43025,1.0,0.6349600000000001,0.8913,0.26585,0.91033,-0.33333,1.0,0.15942,0.37681,-0.019469999999999998,1.0,0.22464,1.0,0.37409000000000003,b
146,0,0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,b
147,1,0,1.0,0.5,1.0,0.25,0.25,1.0,0.16851,0.9118,-0.13335999999999998,0.8045399999999999,-0.34107,0.60793,-0.4382,0.37856,-0.43663,0.16709000000000002,-0.36676,0.00678,-0.26477,-0.09025,-0.16178,-0.12964,-0.07782,-0.12744,-0.02089,-0.10242000000000001,0.010329999999999999,-0.07036,0.02224,-0.04142,0.02249,-0.02017,g
148,1,0,0.9588200000000001,0.10128999999999999,1.0,-0.019180000000000003,0.98313,0.02555,0.9697399999999999,-0.09316,0.98955,-0.027160000000000004,0.9798,-0.03096,1.0,-0.05343,1.0,-0.051789999999999996,0.9384,0.015569999999999999,0.9762,-0.09283999999999999,0.9788899999999999,-0.05318,0.9156700000000001,-0.15675,0.9567700000000001,-0.06995,0.9097799999999999,0.013069999999999998,1.0,-0.10797000000000001,0.9314399999999999,-0.06888,g
149,1,0,0.9433299999999999,0.38574,0.48263,0.6453399999999999,0.21572,0.7751399999999999,-0.5594100000000001,0.64899,-0.73675,0.42048,-0.76051,0.0,-0.6270600000000001,-0.31079,-0.38391,-0.62157,-0.12797,-0.69287,0.49909,-0.6362,0.7148100000000001,-0.3766,0.73857,-0.05484,0.6009800000000001,0.30384,0.45521000000000006,0.60512,0.02742,0.54479,-0.21572,0.50457,g
150,1,0,0.74468,0.10638,0.8870600000000001,0.00982,0.8854200000000001,0.014709999999999999,0.87234,-0.014180000000000002,0.7305,0.10638,0.8765700000000001,0.02912,0.87235,0.033819999999999996,0.95745,0.07801,0.95035,0.04255,0.8559700000000001,0.04743,0.84931,0.05177999999999999,0.87234,0.11348,0.83429,0.06014,0.74468,-0.035460000000000005,0.8171,0.068,0.80774,0.07173,g
151,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,b
152,1,0,0.9882200000000001,0.02187,0.9310200000000001,0.341,0.83904,0.35222,0.7470600000000001,0.48906000000000005,0.7358399999999999,0.51879,0.55076,0.6017899999999999,0.4313,0.66237,0.318,0.70443,0.28379,0.6887300000000001,0.07515,0.7369600000000001,0.06337999999999999,0.7128399999999999,-0.16489,0.69714,-0.16555999999999998,0.6051,-0.16209,0.55805,-0.34717,0.44195,-0.33483,0.37465,g
153,1,0,1.0,-0.09523999999999999,-1.0,-1.0,-1.0,-1.0,1.0,0.31745999999999996,0.8134899999999999,0.7619,-1.0,-1.0,-1.0,1.0,0.47363999999999995,1.0,1.0,1.0,0.68839,-1.0,-1.0,-1.0,0.82937,0.36508,1.0,1.0,1.0,0.50794,-1.0,-0.3254,-1.0,0.72831,b
154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,b
155,1,0,0.9224700000000001,-0.19448,0.96419,-0.17674,0.87024,-0.22601999999999997,0.81702,-0.2707,0.79271,-0.28909,0.70302,-0.49638999999999994,0.63338,-0.49967,0.37254,-0.70729,0.2707,-0.72109,0.40506,-0.54172,0.33509,-0.59691,0.1475,-0.6360100000000001,0.09312000000000001,-0.5958899999999999,-0.07162,-0.54928,-0.0184,-0.54074,-0.07457000000000001,-0.47898,g
156,1,0,0.59887,0.14689000000000002,0.69868,-0.13935999999999998,0.8512200000000001,-0.13935999999999998,0.80979,0.024480000000000002,0.50471,0.02825,0.6742,-0.0452,0.80791,-0.13748,0.51412,-0.24481999999999998,0.8154399999999999,-0.14313,0.70245,-0.0037700000000000003,0.33333,0.06215,0.56121,-0.33145,0.61444,-0.16837,0.5273100000000001,-0.02072,0.53861,-0.31262,0.6742,-0.22034,g
157,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,b
158,1,0,0.9608700000000001,0.0862,0.9676,0.19279000000000002,0.96026,0.27451,0.98044,0.35052,0.9286700000000001,0.46281000000000005,0.86265,0.52517,0.8282,0.58794,0.73242,0.69065,0.69003,0.7314,0.54473,0.6882,0.48339,0.76197,0.40615,0.7468899999999999,0.33401,0.83796,0.24944000000000002,0.86061,0.13756,0.86835,0.09047999999999999,0.86285,g
159,1,0,0.01975,0.00705,0.0409,-0.008459999999999999,0.021159999999999998,0.01128,0.01128,0.04372,0.00282,0.00141,0.01975,-0.031030000000000002,-0.01975,0.06065,-0.0409,0.0268,-0.02398,-0.004229999999999999,0.04372,-0.02539,0.018340000000000002,0.0,0.0,-0.01269,0.018340000000000002,-0.01128,0.00564,-0.01551,-0.01693,-0.02398,0.00705,0.0,b
160,0,0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,b
161,0,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,b
162,1,0,0.5754,-0.03175,0.75198,-0.053570000000000007,0.6150800000000001,-0.0119,0.53968,0.03373,0.61706,0.09921,0.59127,-0.023809999999999998,0.62698,0.0119,0.70833,0.025789999999999997,0.60317,0.01587,0.47817,-0.027780000000000003,0.59127,0.0377,0.5,0.03968,0.6129100000000001,-0.01237,0.61706,-0.13492,0.6884899999999999,-0.013890000000000001,0.625,-0.03175,g
163,1,0,0.81143,0.03714,0.8514299999999999,-0.00143,0.79,0.0071400000000000005,0.79571,-0.04286,0.87571,0.0,0.8557100000000001,-0.06713999999999999,0.86429,0.00286,0.82857,-0.05429,0.81,-0.11857000000000001,0.76857,-0.08429,0.84286,-0.05,0.77,-0.06857,0.81598,-0.08669,0.82571,-0.10429000000000001,0.81429,-0.05,0.8214299999999999,-0.15143,g
164,1,0,0.4987,0.01818,0.43117,-0.0961,0.50649,-0.04156,0.5013,0.0961,0.44675,0.059739999999999994,0.5584399999999999,-0.11947999999999999,0.51688,-0.03636,0.52727,-0.059739999999999994,0.55325,-0.01039,0.48571000000000003,-0.03377,0.49091,-0.01039,0.59221,0.0,0.53215,-0.0328,0.43117,0.03377,0.54545,-0.05455,0.5896100000000001,-0.08571000000000001,g
165,1,0,1.0,-0.37838,0.64865,0.2973,0.64865,-0.24324,0.8648600000000001,0.18919,1.0,-0.27026999999999995,0.51351,0.0,0.62162,-0.05405,0.32432,-0.21622,0.71833,-0.17665999999999998,0.62162,0.05405,0.75676,0.13514,0.35135,-0.2973,0.61031,-0.22163000000000002,0.58478,-0.23026999999999997,0.72973,-0.59459,0.51351,-0.24324,g
166,1,0,1.0,0.45455,1.0,0.54545,0.81818,0.63636,1.0,-0.09091,1.0,0.0,0.81818,-0.45455,0.63636,0.27273000000000003,1.0,-0.63636,1.0,-0.27273000000000003,0.90909,-0.45455,1.0,0.0775,1.0,-0.09091,1.0,0.08867,1.0,0.36364,1.0,0.63636,0.72727,0.27273000000000003,g
167,1,0,0.76046,0.010920000000000001,0.86335,0.0025800000000000003,0.85821,0.0038399999999999997,0.79988,0.02304,0.81504,0.12068,0.83096,0.00744,0.81815,0.00854,0.8277700000000001,-0.06974,0.76531,0.038810000000000004,0.76979,0.011479999999999999,0.75071,0.012320000000000001,0.7713800000000001,-0.00303,0.70886,0.01375,0.66161,0.008490000000000001,0.66298,0.01484,0.6388699999999999,0.01525,g
168,1,0,1.0,-0.08714,1.0,-0.17263,0.86635,-0.81779,0.9481700000000001,0.61053,0.95473,-0.41381999999999997,0.8848600000000001,-0.31736,0.8793700000000001,-0.23433,0.8105100000000001,-0.6218,0.12245,-1.0,0.90284,0.11052999999999999,0.62357,-0.78547,0.55389,-0.82868,0.48136,-0.8658299999999999,0.4065,-0.89674,0.32984,-0.9212799999999999,-0.13341,-1.0,g
169,1,0,0.9176700000000001,0.18198,0.8609,0.35543,0.72873,0.45747,0.60425,0.69865,0.50376,0.74922,0.361,0.81795,0.15664,0.8355799999999999,0.00396,0.8521,-0.1639,0.77853,-0.35996,0.76193,-0.43087,0.65385,-0.5314,0.53886,-0.60328,0.40972,-0.6451100000000001,0.27338,-0.6571,0.13667,-0.64056,0.053939999999999995,g
170,1,0,0.06404,-0.15270999999999998,-0.04433,0.05911,0.08374,-0.024630000000000003,-0.014780000000000001,0.18719,0.06404,0.0,0.12315,-0.09852000000000001,0.05911,0.0,0.0197,-0.029560000000000003,-0.12808,-0.2069,0.06897,0.014780000000000001,0.06897,0.029560000000000003,0.07882,0.16255999999999998,0.28079,-0.049260000000000005,-0.05911,-0.0936,0.04433,0.054189999999999995,0.07389,-0.10837000000000001,b
171,1,0,0.68198,-0.17314000000000002,0.82332,0.21908000000000002,0.46643,0.32861999999999997,0.25795,0.58304,1.0,-0.15194000000000002,0.0106,0.44523,0.0106,0.38869000000000004,0.18681,0.41168000000000005,0.10567,0.36353,0.04325,0.30745,-0.0008300000000000001,0.24936,-0.02862,0.19405,-0.04314,0.14481,-0.04779,0.10349000000000001,-0.04585,0.07064,-0.04013,0.045860000000000005,b
172,1,0,0.67547,0.04528,0.76981,-0.10565999999999999,0.77358,0.037739999999999996,0.66038,-0.04528,0.64528,0.01132,0.66792,-0.13962,0.72075,-0.02264,0.76981,0.08678999999999999,0.61887,-0.07925,0.75849,-0.23774,0.7396199999999999,-0.14717,0.84906,-0.15094000000000002,0.7388600000000001,-0.05801,0.66792,0.02264,0.86415,0.037739999999999996,0.7320800000000001,0.00755,g
173,1,0,0.7381,0.8333299999999999,-0.7619,-0.2381,0.33333,-0.14286,0.45238,-0.14286,-0.67285,0.12808,0.33333,0.0,0.28570999999999996,-0.07143,-0.38214000000000004,0.51163,0.2381,0.023809999999999998,0.45238,0.047619999999999996,0.16667,-0.2619,-0.57255,-0.10234,0.24889,-0.51079,1.0,0.0,-0.66667,-0.047619999999999996,0.2619,0.023809999999999998,b
174,1,0,1.0,-0.28428000000000003,1.0,-0.25346,0.9462299999999999,-0.35094000000000003,1.0,-0.30566,0.9273600000000001,-0.49057,0.9081799999999999,-0.44118999999999997,0.7572300000000001,-0.58899,0.69748,-0.58019,0.59623,-0.5757899999999999,0.6845899999999999,-0.70975,0.54465,-0.8732700000000001,0.49213999999999997,-0.73333,0.35504,-0.76054,0.26352,-0.7823899999999999,0.16604000000000002,-0.73145,0.13994,-0.7,g
