,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
141,1,0,1.0,0.09802000000000001,1.0,0.25101,0.9839,0.33044,0.80365,0.5302,0.7497699999999999,0.60297,0.5693699999999999,0.71942,0.55311,0.74079,0.29452,0.8219299999999999,0.21136999999999997,0.79777,0.09709,0.8216200000000001,-0.01734,0.7987,-0.15144000000000002,0.7559600000000001,-0.22839,0.69187,-0.31713,0.60948,-0.40291,0.5452199999999999,-0.42815,0.44533999999999996,g
142,1,0,0.46785,0.11308,0.5898,0.00665,0.55432,0.06874,0.47894,-0.13969,0.52993,0.0133,0.63858,-0.16186,0.6784899999999999,-0.033260000000000005,0.54545,-0.13525,0.52993,-0.046560000000000004,0.47894,-0.19512000000000002,0.50776,-0.13525,0.41463,-0.20177,0.5393,-0.11455,0.59867,-0.02882,0.53659,-0.11752,0.56319,-0.04435,g
143,1,0,0.71253,-0.02595,0.41286999999999996,-0.23067,0.98019,-0.09473,0.9970899999999999,-0.10236,1.0,-0.10951,0.58965,1.0,0.83726,-1.0,0.8227,-0.17862999999999998,0.8076,-0.28257,-0.25914,0.9273,0.5193300000000001,0.054560000000000004,0.65493,-0.20392000000000002,0.93124,-0.41307,0.6381100000000001,-0.21900999999999998,0.86136,-0.87354,-0.23185999999999998,-1.0,b
144,1,0,1.0,-0.8670100000000001,1.0,0.2228,0.8549200000000001,-0.39896,1.0,-0.1209,1.0,0.35147,1.0,0.07772000000000001,1.0,-0.14767,1.0,-1.0,1.0,-1.0,0.61831,0.15803,1.0,0.62349,1.0,-0.17012,1.0,0.35924,1.0,-0.66494,1.0,0.88428,1.0,-0.18825999999999998,b
145,0,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,b
146,1,0,0.8956299999999999,0.37917,0.67311,0.69438,0.35916,0.8869600000000001,-0.04193,0.93345,-0.38875,0.84414,-0.67274,0.62078,-0.8268,0.30356,-0.8615,-0.05365,-0.73564,-0.34275,-0.51778,-0.62443,-0.23428000000000002,-0.73855,0.06911,-0.73856,0.33531,-0.6229600000000001,0.5241399999999999,-0.42086,0.61217,-0.17343,0.60073,0.0866,g
147,0,0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,b
148,1,0,0.91353,0.81586,-0.72973,1.0,-0.39466,0.55735,0.05405,0.2973,-0.18599000000000002,-0.10240999999999999,-0.031580000000000004,-0.0897,0.01401,-0.03403,0.01108,-0.005370000000000001,0.0034200000000000003,0.0009699999999999999,0.00047999999999999996,0.00075,-2.9999999999999997e-05,0.00018999999999999998,-2.9999999999999997e-05,2e-05,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b
149,0,0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,b
150,1,0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,b
151,1,0,0.7479,0.0084,0.8331200000000001,0.01659,0.8263799999999999,0.02469,0.86555,0.01681,0.6050399999999999,0.058820000000000004,0.79093,0.047310000000000005,0.77441,0.05407000000000001,0.6470600000000001,0.19328,0.84034,0.04202,0.71285,0.07122,0.68895,0.07577,0.66387,0.08403,0.6372800000000001,0.08296,0.61345,0.01681,0.58187,0.08757000000000001,0.5533,0.08891,g
152,1,0,1.0,-0.37838,0.64865,0.2973,0.64865,-0.24324,0.8648600000000001,0.18919,1.0,-0.27026999999999995,0.51351,0.0,0.62162,-0.05405,0.32432,-0.21622,0.71833,-0.17665999999999998,0.62162,0.05405,0.75676,0.13514,0.35135,-0.2973,0.61031,-0.22163000000000002,0.58478,-0.23026999999999997,0.72973,-0.59459,0.51351,-0.24324,g
153,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.37333,-0.12,-0.12,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.22666999999999998,0.0,0.0,0.0,0.0,0.0,0.0,b
154,1,0,0.6351,-0.04388,0.7653,0.02968,0.61432,0.36028000000000004,0.65358,-0.00462,0.64203,0.08313999999999999,0.79446,-0.43418,0.72517,0.54965,0.5958399999999999,0.13857,0.6351,0.2194,0.63279,-0.25404,0.7095100000000001,0.15359,0.64665,0.23095,0.68775,0.17704,0.61663,0.07621,0.6631600000000001,0.19841,0.69053,0.36721,g
155,0,0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,b
156,1,0,0.88241,0.30634,0.73232,0.57816,0.34109,0.58527,0.057170000000000006,1.0,-0.09237999999999999,0.9211799999999999,-0.62403,0.71996,-0.69767,0.32558000000000004,-0.8142199999999999,0.41195,-1.0,-0.00775,-0.78973,-0.41085,-0.7690100000000001,-0.45478,-0.5724199999999999,-0.67605,-0.3161,-0.81876,-0.029789999999999997,-0.86841,0.25392,-0.8212700000000001,0.0019399999999999999,-0.81686,g
157,1,0,0.8704799999999999,0.38027,0.64099,0.69212,0.31346999999999997,0.86625,-0.039330000000000004,0.9074,-0.42173,0.79346,-0.7056100000000001,0.5156,-0.8104899999999999,0.22735,-0.8113600000000001,-0.12539,-0.67474,-0.38101999999999997,-0.38334,-0.62861,-0.13013,-0.70762,0.15552,-0.6642100000000001,0.38544,-0.51568,0.52573,-0.29896999999999996,0.56239,-0.059379999999999995,0.5146,0.16645,g
158,1,0,0.9555899999999999,-0.00155,0.86421,-0.13244,0.9498200000000001,-0.00461,0.82809,-0.51171,0.9244100000000001,0.10368,1.0,-0.14247,0.99264,-0.025419999999999998,0.9585299999999999,-0.15517999999999998,0.8401299999999999,0.61739,1.0,-0.16321,0.87492,-0.08495,0.85741,-0.016640000000000002,0.8413200000000001,-0.01769,0.8242700000000001,-0.01867,0.80634,-0.01957,0.78761,-0.020390000000000002,g
159,1,0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,b
160,1,0,1.0,0.67784,0.81309,0.82021,0.43018999999999996,1.0,0.20619,0.8054100000000001,-0.43872,1.0,-0.79135,0.7709199999999999,-1.0,0.40268000000000004,-0.39046,-0.58634,-0.9790700000000001,-0.42822,-0.73083,-0.76339,-0.37671,-0.97491,0.41366,-1.0,0.41778000000000004,-0.93296,0.25773,-1.0,0.9357,-0.35222,0.98816,0.034460000000000005,g
161,1,0,1.0,-0.28428000000000003,1.0,-0.25346,0.9462299999999999,-0.35094000000000003,1.0,-0.30566,0.9273600000000001,-0.49057,0.9081799999999999,-0.44118999999999997,0.7572300000000001,-0.58899,0.69748,-0.58019,0.59623,-0.5757899999999999,0.6845899999999999,-0.70975,0.54465,-0.8732700000000001,0.49213999999999997,-0.73333,0.35504,-0.76054,0.26352,-0.7823899999999999,0.16604000000000002,-0.73145,0.13994,-0.7,g
162,1,0,0.64122,0.01403,0.34146,-0.024390000000000002,0.52751,0.03466,0.19512000000000002,0.12195,0.43313,0.04755,0.21950999999999998,0.048780000000000004,0.29268,0.0,0.36585,0.0,0.31706999999999996,0.07317,0.26829000000000003,0.12195,0.23698000000000002,0.058129999999999994,0.21950999999999998,0.09756000000000001,0.19304000000000002,0.05641,0.1741,0.05504,0.19512000000000002,0.0,0.17073,0.07317,g
163,1,0,0.39286,0.52381,-0.7882399999999999,0.11342,-0.16627999999999998,-0.76378,0.66667,0.0119,0.8214299999999999,0.40476,-0.6723,0.30729,-0.34797,-0.63668,0.46429,0.15475999999999998,0.54762,0.05952,-0.5183,0.44961,-0.47651000000000004,-0.47594,0.32143,0.70238,0.51971,0.38848,0.57143,0.39286,-0.54891,-0.29915,0.25440999999999997,-0.55837,b
164,1,0,0.50466,-0.16899999999999998,0.7144199999999999,0.015130000000000001,0.71063,0.022580000000000003,0.68065,0.012819999999999998,0.34615,0.05594,0.6905,0.043930000000000004,0.68101,0.05058,0.67023,0.056920000000000005,0.63403,-0.04662,0.64503,0.06856,0.6307699999999999,0.07381,0.8403299999999999,0.18065,0.59935,0.08304,0.38228,0.0676,0.56466,0.09046,0.54632,0.09346,g
165,1,0,0.0,0.0,-1.0,-0.62766,1.0,0.51064,0.07979,-0.23404,-1.0,-0.3617,0.12766,-0.59043,1.0,-1.0,0.0,0.0,0.8297899999999999,-0.07979,-0.25,1.0,0.17021,-0.70745,0.0,0.0,-0.19149000000000002,-0.46808999999999995,-0.2234,-0.48936,0.74468,0.9042600000000001,-0.67553,0.45745,b
166,1,0,0.9816600000000001,0.008740000000000001,0.98103,-0.03818,0.97565,-0.05699,0.95947,-0.06971000000000001,0.9900399999999999,-0.04507,0.9471299999999999,-0.11102000000000001,0.9336899999999999,-0.1279,0.9421700000000001,-0.11582999999999999,0.79682,-0.192,0.88274,-0.17387,0.8625700000000001,-0.18739,0.88487,-0.19689,0.81813,-0.21136,0.78546,-0.23864000000000002,0.7691100000000001,-0.23095,0.7432300000000001,-0.23901999999999998,g
167,1,0,0.25316,0.35949000000000003,0.0,0.0,-0.2962,-1.0,0.0,0.0,0.07595,-0.07342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.68101,-0.2,0.33671,-0.1038,0.35696,0.0557,-1.0,0.0,0.0,0.06329,-1.0,0.0,0.0,b
168,0,0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-0.3125,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,b
169,1,0,0.83367,0.31456,0.65541,0.5767100000000001,0.34962,0.70677,0.17293,0.78947,-0.18975999999999998,0.79886,-0.41728999999999994,0.6654100000000001,-0.68421,0.47744,-0.74725,0.19492,-0.7218,-0.04887,-0.6203,-0.28195,-0.49165,-0.53463,-0.26577,-0.66014,-0.0153,-0.69706,0.22708000000000003,-0.64428,0.431,-0.5120600000000001,0.64662,-0.30075,g
170,1,0,-0.64286,-1.0,1.0,0.82857,1.0,-1.0,1.0,-0.23393000000000003,1.0,0.9616100000000001,1.0,-0.37679,1.0,-1.0,1.0,0.13839,1.0,-1.0,1.0,-0.03393,-0.84286,1.0,0.5375,0.85714,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,b
171,0,0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,b
172,1,0,1.0,1.0,1.0,1.0,0.9101,1.0,-0.2697,1.0,-0.83152,1.0,-1.0,1.0,-1.0,0.72526,-1.0,-0.5777899999999999,-1.0,-0.42052,-1.0,-1.0,-0.5283800000000001,-1.0,0.9001399999999999,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.34686,1.0,0.34845,g
173,1,0,0.44443999999999995,0.44443999999999995,0.53695,0.9076299999999999,-0.22221999999999997,1.0,-0.33333,0.88889,-1.0,0.33333,-1.0,-0.11110999999999999,-1.0,-0.22221999999999997,-0.66667,-0.77778,0.55556,-1.0,-0.22221999999999997,-0.77778,0.77778,-0.22221999999999997,0.33333,0.0,0.9212,0.45019,0.5745399999999999,0.8435299999999999,0.22221999999999997,1.0,-0.55556,1.0,g
174,1,0,0.9520200000000001,0.02254,0.9375700000000001,-0.01272,0.9352600000000001,0.01214,0.96705,-0.01734,0.96936,0.0052,0.95665,-0.030639999999999997,0.9526,-0.00405,0.9948,-0.02659,0.99769,0.01792,0.93584,-0.049710000000000004,0.93815,-0.0237,0.97052,-0.04451,0.96215,-0.01647,0.9739899999999999,0.01908,0.95434,-0.0341,0.9583799999999999,0.00809,g
