,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
585,189,115,9,0.0,0.0,0.166667,0.033333,0.333333,0.13333299999999998,6.666666,8.222222,7.888889,3.888889,4.666666,3.666667,-8.333333,8.444445,0.5385800000000001,-0.965144,BRICKFACE
586,163,166,9,0.0,0.0,1.7777779999999999,1.0962969999999999,2.444445,1.051852,16.962963000000002,12.333333,16.333334,22.222220999999998,-13.888889,-1.888889,15.777778,22.222220999999998,0.44621400000000006,2.5158259999999997,GRASS
587,82,109,9,0.11111099999999999,0.0,0.722223,0.24074099999999998,1.333334,0.8000010000000001,17.777779000000002,19.222220999999998,21.0,13.111111,4.333334,9.666667,-14.0,21.0,0.37602399999999997,-1.276562,BRICKFACE
588,215,235,9,0.0,0.0,1.388889,1.06284,1.055556,0.49065299999999995,9.185185,6.777778,8.0,12.777778,-7.222222,-3.5555559999999997,10.777778,12.777778,0.482192,2.3107580000000003,GRASS
589,175,188,9,0.0,0.0,2.9999990000000003,2.573368,2.333333,1.2995729999999999,55.77778000000001,49.666668,69.111115,48.555557,-18.333334,40.0,-21.666666,69.111115,0.296294,-2.0396669999999997,PATH
590,214,79,9,0.0,0.0,1.277778,0.8629629999999999,1.333333,0.533333,4.851852,2.0,9.222222,3.333333,-8.555555,13.111111,-4.555555,9.222222,0.791667,-2.288981,FOLIAGE
591,244,82,9,0.0,0.0,0.611111,1.020167,2.722222,2.53348,15.518517999999998,11.666667,22.444445,12.444445,-11.555555,20.777779000000002,-9.222222,22.444445,0.481601,-2.170632,WINDOW
592,210,114,9,0.0,0.0,1.277778,1.307407,0.611111,0.062963,16.185184,11.444445,25.0,12.111111,-14.222222,26.444445,-12.222222,25.0,0.546207,-2.141659,WINDOW
593,127,118,9,0.22222199999999998,0.0,1.7222220000000001,1.5296290000000001,3.4444440000000003,9.496296000000001,22.74074,21.555555,29.0,17.666667999999998,-3.5555559999999997,18.777779000000002,-15.222222,29.0,0.390398,-1.7073919999999998,BRICKFACE
594,229,175,9,0.0,0.0,1.166666,0.522223,5.666666,26.133337,33.0,29.0,41.0,29.0,-12.0,24.0,-12.0,41.0,0.28683400000000003,-2.091209,PATH
595,38,103,9,0.0,0.0,0.8888889999999999,1.051852,1.944445,1.396296,58.185184,53.33333199999999,69.55556,51.666668,-14.555554999999998,34.11111,-19.555555,69.55556,0.25701399999999996,-1.9975889999999998,CEMENT
596,238,211,9,0.11111099999999999,0.0,1.055556,0.490654,1.611111,1.254622,20.518518,16.11111,19.222220999999998,26.222221,-13.222222,-3.888889,17.11111,26.222221,0.385282,2.416354,GRASS
597,18,204,9,0.0,0.0,2.555555,1.204928,2.777777,1.148268,57.88889,51.444443,72.0,50.22222,-19.333334,42.333332,-23.0,72.0,0.302525,-2.038543,PATH
598,116,192,9,0.11111099999999999,0.0,6.055556,2.82384,4.333334,3.062316,57.074073999999996,50.333332,72.111115,48.77778,-20.222220999999998,45.11111,-24.88889,72.111115,0.324017,-2.0247479999999998,PATH
599,76,198,9,0.0,0.0,1.7777779999999999,1.204928,1.5,0.691214,14.555554999999998,12.111111,11.777778,19.777779000000002,-7.333334,-8.333333,15.666667000000002,19.777779000000002,0.41157299999999997,2.055672,GRASS
600,198,127,9,0.0,0.0,2.444444,4.385187,8.555555,59.54075,40.74074,38.0,48.22222,36.0,-8.222222,22.444445,-14.222222,48.22222,0.24899899999999997,-1.908348,CEMENT
601,139,115,9,0.11111099999999999,0.0,2.111111,0.958392,0.722221,0.646929,46.74074,42.444443,56.33333199999999,41.444443,-12.888889,28.777779,-15.888889,56.33333199999999,0.264115,-2.021125,CEMENT
602,64,19,9,0.0,0.0,0.9444450000000001,0.151853,1.6666720000000002,0.31111,137.77777,131.55556,146.44444,135.33334,-18.666666,26.0,-7.333334,146.44444,0.101515,-2.358602,SKY
603,63,203,9,0.0,0.0,4.277778,3.791314,3.4444449999999995,4.036866000000001,58.481480000000005,52.44444300000001,71.66667,51.333332,-18.11111,39.555557,-21.444445,71.66667,0.287107,-2.034642,PATH
604,141,68,9,0.0,0.0,1.444444,1.007408,2.166667,0.8777790000000001,27.185184000000003,24.222220999999998,36.88889,20.444445,-8.888889,29.111109999999996,-20.222220999999998,36.88889,0.44565200000000005,-1.848523,BRICKFACE
605,6,51,9,0.0,0.0,1.666667,1.999999,1.611111,2.107407,19.592592,18.777779000000002,25.666666,14.333332999999998,-2.444444,18.222220999999998,-15.777778,25.666666,0.44286099999999995,-1.6812900000000002,BRICKFACE
606,21,232,9,0.0,0.0,2.388889,2.6851849999999997,2.277778,2.3740740000000002,13.555554999999998,11.333333,12.333333,17.0,-6.666666,-3.666667,10.333333,17.0,0.327918,2.283147,GRASS
607,186,218,9,0.0,0.0,1.166667,0.744444,1.166667,0.655555,13.703704,10.666667,12.666667,17.777779000000002,-9.111111,-3.111111,12.222222,17.777779000000002,0.40134699999999995,2.382684,GRASS
608,158,195,9,0.0,0.0,2.444444,2.344418,2.833333,1.7224009999999998,11.703704,9.444445,8.555555,17.11111,-6.777778,-9.444445,16.222220999999998,17.11111,0.517717,2.011228,GRASS
609,159,210,9,0.0,0.0,1.5,1.366666,1.555556,2.162963,12.962963,9.444445,12.0,17.444445,-10.555555,-2.888889,13.444445000000002,17.444445,0.460437,2.42875,GRASS
610,59,116,9,0.0,0.0,3.0000009999999997,2.812669,0.777778,0.45542,21.962963000000002,17.88889,29.555555,18.444445,-12.222222,22.777779000000002,-10.555555,29.555555,0.395663,-2.144778,WINDOW
611,197,144,9,0.0,0.0,0.9444440000000001,0.712325,0.388889,0.49065299999999995,0.703704,0.333333,1.666667,0.11111099999999999,-1.111111,2.888889,-1.7777779999999999,1.666667,0.8611110000000001,-1.986938,WINDOW
612,85,70,9,0.0,0.0,1.277778,0.72963,1.833333,1.144442,23.666666,23.0,30.111109999999996,17.88889,-2.0,19.333334,-17.333334,30.111109999999996,0.406015,-1.649603,BRICKFACE
613,201,86,9,0.0,0.11111099999999999,9.5,222.70002999999997,8.777778999999999,105.54073999999999,13.407407999999998,8.777778,19.88889,11.555555,-13.888889,19.444445,-5.555555,19.88889,0.630945,-2.3635770000000003,FOLIAGE
614,136,139,9,0.0,0.0,0.666667,0.177778,0.777778,0.207407,5.333334,6.555555,6.444445,3.0,3.666667,3.333333,-7.0,6.888889,0.5667989999999999,-1.004936,BRICKFACE
615,115,156,9,0.0,0.0,0.388889,0.38968200000000003,1.055555,0.64693,24.25926,17.222223,26.0,29.555555,-21.11111,5.222222,15.888889,29.555555,0.417328,2.84342,GRASS
616,219,133,9,0.0,0.0,0.833333,0.300001,0.444445,0.02963,9.851851,6.222222,16.666667999999998,6.666666,-10.888889,20.444445,-9.555555,16.666667999999998,0.627269,-2.138743,WINDOW
617,184,44,9,0.0,0.0,0.500001,0.122222,1.0,0.7555569999999999,99.0,85.0,121.44443999999999,90.55556,-42.0,67.333336,-25.333334,121.44443999999999,0.300019,-2.254541,SKY
618,225,36,9,0.0,0.0,0.444445,0.27216599999999996,0.388889,0.327731,7.925926,5.0,13.666667000000002,5.111111,-8.777778,17.222220999999998,-8.444445,13.666667000000002,0.634921,-2.107303,WINDOW
619,117,246,9,0.0,0.0,2.277778,5.618517,2.666666,5.866666,15.444445000000002,12.0,14.333332999999998,20.0,-10.333333,-3.333333,13.666667000000002,20.0,0.395955,2.395692,GRASS
620,8,39,9,0.11111099999999999,0.0,1.3888909999999999,1.129629,1.833333,0.6999989999999999,113.37037,102.55556,132.0,105.55556000000001,-32.444443,55.88889,-23.444445,132.0,0.22295399999999999,-2.1981580000000003,SKY
621,215,123,9,0.0,0.0,0.333333,0.13333299999999998,0.666667,0.044444,1.37037,0.0,3.777778,0.333333,-4.111111,7.222222,-3.111111,3.777778,1.0,-2.169865,FOLIAGE
622,117,110,9,0.0,0.0,2.333333,2.905932,2.277777,1.902241,17.222220999999998,9.222222,29.0,13.444445000000002,-24.0,35.333332,-11.333333,29.0,0.680787,-2.321226,FOLIAGE
623,67,71,9,0.0,0.0,1.666667,0.888891,1.499999,0.299998,125.96296000000001,115.55556000000001,140.88889,121.44443999999999,-31.222221,44.77778,-13.555554999999998,140.88889,0.179672,-2.3397580000000002,SKY
624,43,137,9,0.0,0.0,0.166667,0.077778,1.388889,1.751852,1.666667,0.666667,3.777778,0.555556,-3.0,6.333334,-3.333333,3.777778,0.9179889999999999,-2.071242,WINDOW
625,78,186,9,0.0,0.0,2.833334,2.12222,3.5555559999999997,4.207406,35.296295,31.222221,43.88889,30.777779,-12.222222,25.777779000000002,-13.555554999999998,43.88889,0.302286,-2.0601220000000002,PATH
626,89,68,9,0.0,0.0,4.055556,3.040739,2.388889,1.218517,17.703703,17.666667999999998,23.0,12.444445,-0.11111099999999999,15.888889,-15.777778,23.0,0.462002,-1.563972,BRICKFACE
627,124,101,9,0.0,0.11111099999999999,3.388889,27.97407,6.444445,59.496283999999996,10.185185,5.777778,15.555554999999998,9.222222,-13.222222,16.11111,-2.888889,15.555554999999998,0.700087,-2.44804,FOLIAGE
628,2,89,9,0.0,0.0,1.222222,1.762962,2.555556,3.496296,18.962963000000002,18.777779000000002,23.88889,14.222222,-0.555556,14.777778,-14.222222,23.88889,0.402507,-1.544214,BRICKFACE
629,184,145,9,0.0,0.0,0.722222,0.6116159999999999,0.22222199999999998,0.27216599999999996,0.555556,0.333333,1.222222,0.11111099999999999,-0.666667,2.0,-1.333333,1.222222,0.527778,-1.9209439999999998,WINDOW
630,91,54,9,0.0,0.0,0.833333,0.408248,0.833335,0.658283,110.0,97.888885,127.11111499999998,105.0,-36.333332,51.333332,-15.0,127.11111499999998,0.229674,-2.345744,SKY
631,172,183,9,0.0,0.0,2.888889,1.6821509999999997,4.055555,3.072581,56.33333199999999,50.444443,70.0,48.555557,-17.666666,41.0,-23.333334,70.0,0.30547199999999997,-1.997577,PATH
632,207,58,9,0.0,0.0,0.777777,0.34426599999999996,0.8888879999999999,0.583728,110.37037,97.666664,128.11111,105.33333600000002,-38.11111,53.22221999999999,-15.111111,128.11111,0.237567,-2.357271,SKY
633,209,11,9,0.0,0.0,0.833333,0.25555900000000004,2.166667,3.855552,141.55556,135.11111,150.11111,139.44444,-19.333334,25.666666,-6.333334,150.11111,0.09983600000000001,-2.4015869999999997,SKY
634,91,64,9,0.0,0.0,0.9444450000000001,0.712325,1.055556,1.020167,62.0,53.66666800000001,78.111115,54.22221999999999,-25.0,48.333332,-23.333334,78.111115,0.31426,-2.118087,CEMENT
635,236,117,9,0.0,0.0,0.777779,0.40368699999999996,1.277778,0.7428680000000001,45.88889,39.555557,58.44444300000001,39.666668,-19.0,37.666668,-18.666666,58.44444300000001,0.330477,-2.09948,CEMENT
636,109,130,9,0.0,0.0,1.111111,0.740741,9.777778,21.762964,13.037037,9.888889,18.88889,10.333333999999999,-9.444445,17.555555,-8.111111,18.88889,0.548124,-2.137371,CEMENT
637,33,149,9,0.0,0.0,0.555556,0.251852,0.722222,0.151852,5.444445,4.111111,8.666667,3.5555559999999997,-4.0,9.666667,-5.666666,8.666667,0.578339,-1.9857029999999998,BRICKFACE
638,84,86,9,0.0,0.0,0.833335,0.691214,1.166669,0.691214,105.77778,92.888885,124.11111499999998,100.333336,-38.666668,55.0,-16.333334,124.11111499999998,0.251552,-2.343789,SKY
639,199,120,9,0.0,0.0,3.5,4.077776,8.333333,53.955580000000005,39.333332,35.444447,47.77778,34.77778,-11.666667,25.333334,-13.666667000000002,47.77778,0.272752,-2.046753,CEMENT
640,189,68,9,0.0,0.0,1.111111,0.58373,1.055556,0.534027,6.888889,5.666666,10.333333999999999,4.6666669999999995,-3.666667,10.333333,-6.666666,10.333333999999999,0.534151,-1.780255,WINDOW
641,194,72,9,0.0,0.0,1.0,0.399998,1.166667,1.144441,93.44444,79.22222,117.11111499999998,84.0,-42.666668,71.0,-28.333334000000004,117.11111499999998,0.323421,-2.22578,SKY
642,116,245,9,0.0,0.0,2.277778,1.162691,2.277778,1.496911,16.37037,13.555554999999998,14.333332999999998,21.222220999999998,-8.444445,-6.111111,14.555554999999998,21.222220999999998,0.384903,2.198051,GRASS
643,184,197,9,0.0,0.0,3.055555,3.255195,4.555555,2.7460419999999996,11.962963,8.888889,9.555555,17.444445,-9.222222,-7.222222,16.444445,17.444445,0.515187,2.164262,GRASS
644,238,162,9,0.22222199999999998,0.0,0.9444450000000001,0.712326,2.666667,0.730297,19.0,15.777778,17.333334,23.88889,-9.666667,-5.0,14.666667000000002,23.88889,0.34003,2.291415,GRASS
645,12,154,9,0.0,0.0,3.222222,3.051848,2.333333,3.200002,19.703703,14.888889,28.555555,15.666667000000002,-14.444445000000002,26.555555,-12.111111,28.555555,0.47971499999999995,-2.142529,CEMENT
646,85,101,9,0.0,0.0,1.333333,1.2888879999999998,1.277778,1.218518,21.296297,21.222220999999998,26.777779,15.888889,-0.22222199999999998,16.444445,-16.222220999999998,26.777779,0.404792,-1.558599,BRICKFACE
647,37,120,9,0.0,0.0,0.833333,0.34444400000000003,1.055556,0.462963,1.9259259999999998,0.22222199999999998,4.444445,1.111111,-5.111111,7.555555,-2.444444,4.444445,0.9629629999999999,-2.298085,FOLIAGE
648,216,17,9,0.0,0.0,0.666665,0.5164,1.277779,1.020167,126.14815,115.0,141.88889,121.55556000000001,-33.444443,47.22222,-13.777778,141.88889,0.18946400000000002,-2.348415,SKY
649,120,227,9,0.0,0.0,1.444444,1.186342,1.888889,0.807373,12.62963,9.444445,11.0,17.444445,-9.555555,-4.888889,14.444445000000002,17.444445,0.45836400000000005,2.291847,GRASS
650,120,124,9,0.0,0.0,8.999999,112.57778,11.166668,184.5222,53.77778000000001,49.0,64.44444,47.88889,-14.333332999999998,32.0,-17.666666,64.44444,0.261246,-2.017379,CEMENT
651,168,13,9,0.11111099999999999,0.0,1.333331,0.444445,1.333333,0.400002,130.40741,119.66666399999998,145.44444,126.11111499999998,-32.22222,45.11111,-12.888889,145.44444,0.17719100000000002,-2.355244,SKY
652,23,113,9,0.0,0.0,0.611111,0.28518499999999997,0.666667,0.488889,1.407407,0.11111099999999999,3.4444440000000003,0.666667,-3.888889,6.111111,-2.222222,3.4444440000000003,0.981482,-2.237562,FOLIAGE
653,161,89,9,0.0,0.0,4.666666,5.116423,0.166667,0.278887,3.111111,2.888889,3.777778,2.666667,-0.666667,2.0,-1.333333,3.777778,0.097643,-1.890484,WINDOW
654,94,127,9,0.0,0.0,0.777778,0.501849,0.777778,0.688531,2.740741,0.555556,5.555555,2.111111,-6.555555,8.444445,-1.888889,5.555555,0.915344,-2.408939,FOLIAGE
655,70,177,9,0.0,0.0,2.166666,1.0697889999999999,1.666666,1.1737879999999998,49.444443,45.0,61.0,42.333335999999996,-13.333332999999998,34.666668,-21.333334,61.0,0.305962,-1.9426619999999999,PATH
656,69,68,9,0.0,0.0,0.833332,0.8628120000000001,0.777777,0.5837289999999999,56.29629499999999,49.22222,71.0,48.666668,-21.222220999999998,44.11111,-22.88889,71.0,0.31602600000000003,-2.069541,CEMENT
657,2,171,9,0.0,0.0,1.944445,1.218681,3.666667,3.1269430000000003,45.77778,41.0,56.33333199999999,40.0,-14.333332999999998,31.666665999999996,-17.333334,56.33333199999999,0.287983,-2.032929,PATH
658,137,92,9,0.0,0.0,7.388889,7.379900999999999,0.777778,0.344265,9.962963,7.111111,15.555554999999998,7.222222,-8.555555,16.777779000000002,-8.222222,15.555554999999998,0.608437,-2.096705,WINDOW
659,228,20,9,0.0,0.0,1.055555,0.490655,0.833333,0.7527729999999999,125.0,114.0,140.55556,120.44443999999999,-33.0,46.666668,-13.666667000000002,140.55556,0.188892,-2.3480060000000003,SKY
660,186,218,9,0.0,0.0,1.166667,0.744444,1.166667,0.655555,13.703704,10.666667,12.666667,17.777779000000002,-9.111111,-3.111111,12.222222,17.777779000000002,0.40134699999999995,2.382684,GRASS
661,58,128,9,0.11111099999999999,0.0,2.944445,1.75647,2.444444,1.68215,16.481482,10.111111,25.88889,13.444445000000002,-19.11111,28.222221,-9.111111,25.88889,0.6133850000000001,-2.3163,FOLIAGE
662,178,185,9,0.0,0.0,2.611112,1.806368,3.111111,2.277101,49.037037,44.0,60.66666800000001,42.444443,-15.111111,34.88889,-19.777779000000002,60.66666800000001,0.300036,-2.006186,PATH
663,104,122,9,0.0,0.0,0.444445,0.02963,0.5,0.166667,6.407407,8.111112,7.222222,3.888889,5.111111,2.444444,-7.555555,8.111112,0.520062,-0.8321200000000001,BRICKFACE
664,187,75,9,0.0,0.0,1.555556,0.91084,5.666666,4.802776000000001,39.703705,35.77778,48.22222,35.11111,-11.777778,25.555555,-13.777778,48.22222,0.275059,-2.036435,CEMENT
665,173,158,9,0.11111099999999999,0.0,1.888889,3.6740739999999996,1.166667,0.477778,8.37037,7.111111,11.777778,6.222222,-3.777778,10.222222,-6.444445,11.777778,0.472975,-1.9046509999999999,CEMENT
666,198,183,9,0.0,0.0,1.055555,1.18165,3.3888879999999997,1.597451,54.037037,48.88889,66.55556,46.666668,-15.444445000000002,37.555557,-22.11111,66.55556,0.298622,-1.974959,PATH
667,120,17,9,0.0,0.0,1.388887,0.551851,1.888889,1.140735,129.55556,118.77778,143.55556,126.33333600000002,-32.333332,42.0,-9.666667,143.55556,0.172628,-2.4129680000000002,SKY
668,10,172,9,0.0,0.0,4.2777769999999995,4.38896,6.666666,7.360555000000001,44.77778,40.333335999999996,54.66666800000001,39.333335999999996,-13.333332999999998,29.666665999999996,-16.333334,54.66666800000001,0.278044,-2.052453,PATH
669,128,15,9,0.0,0.0,0.77778,0.27216799999999997,0.555556,0.620632,129.25926,118.33333600000002,144.0,125.44443999999999,-32.77778,44.22222,-11.444445,144.0,0.17818,-2.3824400000000003,SKY
670,14,60,9,0.0,0.0,0.555555,0.785184,1.055555,0.062963,19.333334,18.88889,24.777779000000002,14.333332999999998,-1.333333,16.333334,-15.0,24.777779000000002,0.41924799999999995,-1.623392,BRICKFACE
671,200,189,9,0.0,0.0,1.111111,1.088662,3.166667,1.005541,49.666668,45.11111,60.88889,43.0,-13.666667000000002,33.666668,-20.0,60.88889,0.29381,-1.973221,PATH
672,231,233,9,0.0,0.0,1.444444,0.740741,1.166666,0.34444400000000003,12.592592,8.888889,11.888889,17.0,-11.111111,-2.111111,13.222222,17.0,0.47822200000000004,2.49158,GRASS
673,140,181,9,0.11111099999999999,0.0,0.833333,0.477778,1.277778,1.7074060000000002,19.296297,15.444445000000002,18.444445,24.0,-11.555555,-2.555556,14.111111,24.0,0.357668,2.458471,GRASS
674,133,67,9,0.0,0.0,1.388889,1.396297,2.111111,1.229631,27.148148,25.11111,35.88889,20.444445,-6.111111,26.222221,-20.11111,35.88889,0.42930799999999997,-1.768356,BRICKFACE
675,231,124,9,0.0,0.0,3.4444449999999995,14.962964999999999,1.833333,6.433335,3.0,1.444444,5.888889,1.666667,-4.666666,8.666667,-4.0,5.888889,0.8953690000000001,-2.118937,FOLIAGE
676,185,186,9,0.0,0.0,2.166667,1.858913,2.9999990000000003,1.349897,48.22222,44.0,58.88889,41.77778,-12.666667,32.0,-19.333334,58.88889,0.290427,-1.956023,PATH
677,109,76,9,0.0,0.0,1.500001,0.691214,0.388889,0.327731,51.77778,47.666668,61.55555699999999,46.11111,-12.333333,29.333334000000004,-17.0,61.55555699999999,0.250705,-1.9899220000000002,CEMENT
678,6,120,9,0.0,0.0,0.333333,0.088889,0.5,0.077778,1.148148,0.22222199999999998,3.0,0.22222199999999998,-2.777778,5.555555,-2.777778,3.0,1.0,-2.057287,FOLIAGE
679,10,137,9,0.0,0.0,0.555555,0.074074,0.277778,0.018519,0.925926,0.11111099999999999,2.666667,0.0,-2.444444,5.222222,-2.777778,2.666667,1.0,-2.056155,WINDOW
680,93,127,9,0.0,0.0,1.111111,0.834443,1.0,0.7888109999999999,3.8148150000000003,1.333333,6.777778,3.333333,-7.444445,8.888889,-1.444444,6.777778,0.827249,-2.4745619999999997,FOLIAGE
681,86,88,9,0.11111099999999999,0.0,2.055556,1.8851849999999999,1.7222220000000001,3.396294,21.148148000000003,21.444445,26.333334000000004,15.666667000000002,0.8888889999999999,15.555554999999998,-16.444445,26.333334000000004,0.405118,-1.5125549999999999,BRICKFACE
682,63,220,9,0.0,0.0,3.055556,15.262959,3.666667,6.08889,8.185185,6.555555,6.444445,11.555555,-4.888889,-5.222222,10.111111,11.555555,0.486717,2.09315,GRASS
683,160,110,9,0.0,0.0,0.833333,0.691214,0.44444399999999995,0.272165,31.62963,27.222221,39.333335999999996,28.333334000000004,-13.222222,23.11111,-9.888889,39.333335999999996,0.307444,-2.187242,WINDOW
684,47,189,9,0.0,0.0,2.277777,4.5518540000000005,5.888889,14.607409,29.62963,26.777779,36.555557,25.555555,-8.555555,20.777779000000002,-12.222222,36.555557,0.29741300000000004,-1.9545740000000003,PATH
685,75,107,9,0.11111099999999999,0.0,1.166667,0.344445,1.7777779999999999,1.540741,16.703703,18.777779000000002,19.444445,11.888889,6.222222,8.222222,-14.444445000000002,19.777779000000002,0.399311,-1.131973,BRICKFACE
686,142,100,9,0.0,0.0,0.666667,0.26666599999999996,1.388889,0.907407,22.222220999999998,21.777779000000002,28.444445,16.444445,-1.333333,18.666666,-17.333334,28.444445,0.421994,-1.623301,BRICKFACE
687,172,138,9,0.0,0.0,2.444444,10.074077,7.833334,49.633342999999996,12.185185,8.222222,19.222220999999998,9.111111,-11.888889,21.11111,-9.222222,19.222220999999998,0.61525,-2.1720990000000002,WINDOW
688,21,123,9,0.0,0.0,0.8888879999999999,0.38518600000000003,1.0,0.355555,19.296297,15.666667000000002,26.333334000000004,15.888889,-10.888889,21.11111,-10.222222,26.333334000000004,0.408913,-2.1157340000000002,CEMENT
689,32,113,9,0.0,0.0,0.5,0.077778,0.277778,0.151852,6.148148,7.222222,7.777778,3.4444440000000003,3.222222,4.888889,-8.111111,7.888889,0.563492,-1.175454,BRICKFACE
690,18,90,9,0.0,0.0,1.055556,0.37407399999999996,0.666667,0.22222199999999998,2.8148150000000003,0.555556,6.888889,1.0,-6.777778,12.222222,-5.444445,6.888889,0.9261459999999999,-2.164323,FOLIAGE
691,62,223,9,0.0,0.0,2.5,5.7222230000000005,1.666667,2.444444,6.666666,4.888889,4.6666669999999995,10.444445,-5.333334,-6.0,11.333333,10.444445,0.59315,2.0465880000000003,GRASS
692,167,45,9,0.0,0.0,0.9444440000000001,0.729629,0.611109,0.28518499999999997,101.22222,87.111115,124.0,92.55556,-42.333332,68.333336,-26.0,124.0,0.297414,-2.247816,SKY
693,196,129,9,0.0,0.0,0.833333,0.43333299999999997,0.666667,0.177778,6.333334,7.888889,7.333334,3.777778,4.666666,3.0,-7.666666,8.222222,0.5401229999999999,-0.932783,BRICKFACE
694,48,85,9,0.0,0.0,3.111111,13.451853,2.055556,6.862964,4.296296,1.333333,8.888889,2.666667,-8.888889,13.777778,-4.888889,8.888889,0.885825,-2.271544,FOLIAGE
695,124,98,9,0.0,0.0,1.0,1.011051,1.222222,1.29386,21.518518,16.88889,30.444445,17.222223,-13.888889,26.777779,-12.888889,30.444445,0.448676,-2.118236,WINDOW
696,35,167,9,0.0,0.0,1.611111,0.928959,1.5,1.130388,19.037036999999998,16.777779000000002,15.666667000000002,24.666666,-6.777778,-10.111111,16.88889,24.666666,0.365503,1.971572,GRASS
697,21,122,9,0.0,0.0,0.44444399999999995,0.40368699999999996,0.44444399999999995,0.40368699999999996,0.555556,0.0,1.222222,0.44444399999999995,-1.666667,2.0,-0.333333,1.222222,0.555556,-2.444563,FOLIAGE
698,174,152,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
699,21,90,9,0.0,0.0,0.666668,0.044444,0.777779,0.562963,113.48148,105.88888500000002,128.55556,106.0,-22.777779000000002,45.22222,-22.444445,128.55556,0.179697,-2.097815,SKY
700,106,136,9,0.0,0.0,0.333333,0.177778,0.388889,0.10740699999999999,0.703704,0.11111099999999999,1.888889,0.11111099999999999,-1.7777779999999999,3.5555559999999997,-1.7777779999999999,1.888889,0.9629629999999999,-2.094395,FOLIAGE
701,3,21,9,0.0,0.0,0.444445,0.6074069999999999,1.222221,0.11851800000000001,130.14815,120.77778,143.22223,126.44443999999999,-28.111109999999996,39.22222,-11.111111,143.22223,0.15667999999999999,-2.3571779999999998,SKY
702,165,99,9,0.0,0.0,0.888891,0.474074,0.777779,0.474074,93.40741,79.0,118.0,83.22222,-43.22222,73.77778,-30.555555,118.0,0.330418,-2.2077560000000003,SKY
703,223,175,9,0.0,0.0,3.777779,3.124574,7.166668,4.68923,57.851852,50.77778,72.77778,50.0,-21.222220999999998,44.77778,-23.555555,72.77778,0.312834,-2.05935,PATH
704,188,110,9,0.0,0.0,0.777778,0.518518,0.777778,0.9629629999999999,4.222222,2.777778,7.444445,2.444444,-4.333334,9.666667,-5.333334,7.444445,0.675265,-2.021228,WINDOW
705,37,78,9,0.0,0.0,1.000001,0.177777,2.555556,2.874073,43.814816,41.11111,51.88889,38.444443,-8.111111,24.222220999999998,-16.11111,51.88889,0.258916,-1.8860720000000002,CEMENT
706,112,77,9,0.0,0.0,0.9444469999999999,0.5741350000000001,1.166665,0.809667,107.62963,93.888885,125.22222,103.77778,-41.22222,52.77778000000001,-11.555555,125.22222,0.250143,-2.42468,SKY
707,142,140,9,0.0,0.0,4.222222,1.293859,1.5,0.722649,26.444445,23.444445,32.333335999999996,23.555555,-9.0,17.666666,-8.666667,32.333335999999996,0.2851,-2.1004869999999998,CEMENT
708,190,162,9,0.0,0.0,2.111111,3.985182,13.944444,155.12964,41.333332,35.0,51.11111,37.88889,-19.0,29.333334000000004,-10.333333,51.333332,0.298471,-2.494607,PATH
709,204,156,9,0.0,0.0,0.5,0.278886,2.0,0.557773,23.703703,17.333334,25.444445,28.333334000000004,-19.11111,5.222222,13.888889,28.333334000000004,0.389034,2.8649310000000003,GRASS
710,114,184,9,0.0,0.0,0.722223,0.32963000000000003,9.388888,28.951855,31.185184000000003,28.444445,37.11111,28.0,-8.222222,17.777779000000002,-9.555555,37.11111,0.232343,-2.16033,PATH
711,128,161,9,0.0,0.0,0.555555,0.251852,0.777778,0.16296300000000002,7.148148,5.555555,10.888889,5.0,-4.777778,11.222222,-6.444445,10.888889,0.540918,-1.996307,CEMENT
712,52,89,9,0.0,0.0,5.222222,2.7216549999999997,0.722223,0.49065299999999995,28.925926,25.222220999999998,36.88889,24.666666,-11.111111,23.88889,-12.777778,36.88889,0.33112800000000003,-2.048461,CEMENT
713,88,91,9,0.0,0.0,1.055556,0.827758,0.722221,0.772203,104.88888500000002,92.55556,123.44443999999999,98.666664,-37.0,55.66666800000001,-18.666666,123.44443999999999,0.250204,-2.3004860000000003,SKY
714,59,135,9,0.0,0.0,0.166667,0.18257400000000001,0.055555999999999994,0.13608299999999998,0.48148199999999997,0.0,1.444444,0.0,-1.444444,2.888889,-1.444444,1.444444,1.0,-2.094395,WINDOW
715,37,76,9,0.0,0.0,1.7777779999999999,0.9185190000000001,1.833333,1.8111110000000001,8.259259,3.777778,13.333332999999998,7.666666,-13.444445000000002,15.222222,-1.7777779999999999,13.333332999999998,0.723011,-2.5202150000000003,FOLIAGE
716,103,237,9,0.0,0.0,1.0,0.44444399999999995,0.555555,0.474074,8.0,6.555555,5.666666,11.777778,-4.333334,-7.0,11.333333,11.777778,0.522999,1.946502,GRASS
717,149,182,9,0.11111099999999999,0.0,3.111113,3.2087830000000004,7.0,5.648992,39.851852,37.22222,47.333332,35.0,-7.888889,22.444445,-14.555554999999998,47.333332,0.24779,-1.868277,PATH
