,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
142,1,0,0.8941,0.13425,0.8700100000000001,0.31543000000000004,0.78896,0.43388000000000004,0.63388,0.59975,0.54003,0.71016,0.39699,0.76161,0.24266,0.79523,0.09134,0.79598,-0.09158999999999999,0.76261,-0.20201,0.6692600000000001,-0.30263,0.6261,-0.40552,0.50489,-0.46215,0.40753,-0.5031399999999999,0.27252,-0.52823,0.19172,-0.48808,0.05972,g
143,1,0,0.88179,0.43491,0.59573,0.77655,0.19672,0.94537,-0.24103000000000002,0.9254399999999999,-0.62526,0.71257,-0.8644299999999999,0.33652,-0.92384,-0.05338,-0.77356,-0.44706999999999997,-0.4695,-0.73285,-0.10237,-0.8221700000000001,0.26384,-0.7757,0.55984,-0.5591,0.72147,-0.24433000000000002,0.72478,0.09598999999999999,0.5813699999999999,0.38915,0.34749,0.5765600000000001,g
144,1,0,1.0,-0.0373,1.0,-0.07382999999999999,0.9960100000000001,-0.11039000000000002,0.9983799999999999,-0.09931,0.98941,-0.13814,0.9667399999999999,-0.21695,0.95288,-0.25099,0.9123600000000001,-0.344,0.90581,-0.32152,0.89991,-0.34691,0.87874,-0.37643000000000004,0.86213,-0.4299,0.8317200000000001,-0.43122,0.81433,-0.42593000000000003,0.7791899999999999,-0.47977,0.75115,-0.50152,g
145,1,0,0.7983,0.09417,0.7812899999999999,0.20656,0.71628,0.28068000000000004,0.6932,0.41252,0.65917,0.50122,0.57898,0.60814,0.4921,0.58445,0.33354,0.67861,0.29586999999999997,0.63548,0.09598999999999999,0.68104,0.020659999999999998,0.72236,-0.08748,0.63183,-0.11925,0.60696,-0.18225999999999998,0.56015,-0.25516,0.5170100000000001,-0.27339,0.42467,g
146,1,0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.050710000000000005,0.99026,-0.07092000000000001,0.9917299999999999,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519000000000002,1.0,-0.19272,0.9897100000000001,-0.22083000000000003,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22560999999999998,0.87011,-0.23296,g
147,1,0,1.0,-0.01179,1.0,-0.00343,1.0,-0.01565,1.0,-0.01565,1.0,-0.028089999999999997,1.0,-0.02187,0.99828,-0.030869999999999998,0.9952799999999999,-0.03238,0.9931399999999999,-0.03452,1.0,-0.038810000000000004,1.0,-0.05039,1.0,-0.04931,0.9984200000000001,-0.05527000000000001,0.9940000000000001,-0.06304,0.9905700000000001,-0.06497,0.9897100000000001,-0.06667999999999999,g
148,1,0,0.79847,0.38265,0.80804,-0.16964,1.0,-0.07653,0.98151,-0.07397999999999999,0.70217,0.20663,0.99745,0.02105,0.98214,0.02487,1.0,-0.13074000000000002,0.95663,0.07717,1.0,0.0019100000000000002,0.9030600000000001,0.30804000000000004,1.0,-0.14540999999999998,1.0,-0.00394,0.75638,0.07908,1.0,-0.1875,1.0,-0.0574,g
149,1,0,1.0,0.28046,1.0,0.02477,1.0,0.07764,1.0,0.04317,0.98762,0.33266,1.0,0.054889999999999994,1.0,0.04384,0.9575,-0.24598000000000003,0.8437100000000001,-0.08668,1.0,0.0415,0.9993299999999999,0.27376,1.0,-0.39056,0.96414,-0.02174,0.8674700000000001,0.2336,0.94578,-0.22021,0.80355,-0.07329,g
150,1,0,0.84177,0.4346,0.5,0.7616,0.09916,0.9346,-0.37764000000000003,0.8818600000000001,-0.72363,0.6118100000000001,-0.9388200000000001,0.19409,-0.8670899999999999,-0.25527,-0.62869,-0.65612,-0.25105,-0.85654,0.16245,-0.86498,0.51477,-0.66878,0.74895,-0.28903,0.77937,0.07933,0.64135,0.42827,0.31435,0.62447,-0.004220000000000001,0.69409,g
151,0,0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,b
152,1,0,0.44443999999999995,0.44443999999999995,0.53695,0.9076299999999999,-0.22221999999999997,1.0,-0.33333,0.88889,-1.0,0.33333,-1.0,-0.11110999999999999,-1.0,-0.22221999999999997,-0.66667,-0.77778,0.55556,-1.0,-0.22221999999999997,-0.77778,0.77778,-0.22221999999999997,0.33333,0.0,0.9212,0.45019,0.5745399999999999,0.8435299999999999,0.22221999999999997,1.0,-0.55556,1.0,g
153,1,0,0.97714,0.19049000000000002,0.82683,0.46258999999999995,0.7177100000000001,0.58732,0.47968,0.84278,0.31409000000000004,0.92643,0.10289000000000001,0.93945,-0.13254000000000002,0.8429,-0.3202,0.9162399999999999,-0.52145,0.79525,-0.68274,0.49508,-0.77408,0.33537,-0.8537600000000001,0.17849,-0.83314,-0.013580000000000002,-0.8236600000000001,-0.19321,-0.67289,-0.33662,-0.59943,-0.49700000000000005,g
154,1,0,0.91353,0.81586,-0.72973,1.0,-0.39466,0.55735,0.05405,0.2973,-0.18599000000000002,-0.10240999999999999,-0.031580000000000004,-0.0897,0.01401,-0.03403,0.01108,-0.005370000000000001,0.0034200000000000003,0.0009699999999999999,0.00047999999999999996,0.00075,-2.9999999999999997e-05,0.00018999999999999998,-2.9999999999999997e-05,2e-05,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b
155,1,0,0.8471299999999999,-0.03397,0.8641200000000001,-0.08492999999999999,0.81953,0.0,0.73673,-0.07643,0.71975,-0.13588,0.74947,-0.11677,0.77495,-0.18684,0.78132,-0.21231,0.6199600000000001,-0.10191,0.79193,-0.15711,0.89384,-0.03397,0.84926,-0.26115,0.74115,-0.23312,0.66242,-0.22293000000000002,0.72611,-0.37792,0.65817,-0.24841,g
156,1,0,0.34694,0.20407999999999998,0.46939,0.2449,0.40815999999999997,0.20407999999999998,0.46939,0.44898000000000005,0.30612,0.5918399999999999,0.12245,0.55102,0.0,0.5102,-0.061220000000000004,0.55102,-0.20407999999999998,0.55102,-0.28570999999999996,0.44898000000000005,-0.28570999999999996,0.32653000000000004,-0.61224,0.22449000000000002,-0.46579,0.14895,-0.5918399999999999,0.18367,-0.34694,0.0,-0.26531,-0.2449,g
157,0,0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,b
158,1,0,0.74916,0.025490000000000002,0.9899399999999999,0.09792000000000001,0.75855,0.12877,0.7431300000000001,-0.09187999999999999,0.95842,0.02482,0.97921,-0.00469,0.9611,0.10195,0.9148200000000001,0.03756,0.71026,0.02683,0.81221,-0.08048,1.0,0.0,0.71764,-0.01207,0.82271,0.025519999999999998,0.72435,-0.01073,0.90409,0.11066,0.72837,0.0275,g
159,1,0,0.9408,0.11932999999999999,0.8573799999999999,0.01038,0.85124,0.01546,0.76966,-0.00278,0.84459,0.10916,0.8328899999999999,0.03027,0.8268,0.03506,0.74838,0.019430000000000003,0.80019,0.02405,0.80862,0.049010000000000005,0.8025899999999999,0.053520000000000005,0.77336,0.0222,0.7905800000000001,0.06235,0.85939,0.09251000000000001,0.77863,0.0709,0.77269,0.07508,g
160,1,0,1.0,0.5,1.0,0.25,0.25,1.0,0.16851,0.9118,-0.13335999999999998,0.8045399999999999,-0.34107,0.60793,-0.4382,0.37856,-0.43663,0.16709000000000002,-0.36676,0.00678,-0.26477,-0.09025,-0.16178,-0.12964,-0.07782,-0.12744,-0.02089,-0.10242000000000001,0.010329999999999999,-0.07036,0.02224,-0.04142,0.02249,-0.02017,g
161,1,0,0.73523,-0.38293,0.8015100000000001,0.10278,0.7882600000000001,0.15266,0.5558,0.052520000000000004,1.0,0.21225,0.7194699999999999,0.28954,0.68798,0.32925,0.49672,0.17287,0.6433300000000001,-0.02845,0.57399,0.42528,0.5312,0.44872,0.9453,0.57549,0.44173999999999997,0.48200000000000004,0.12473,1.0,0.3507,0.49721000000000004,0.30588000000000004,0.49831000000000003,g
162,1,0,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.9944799999999999,-0.01436,0.9944799999999999,-0.00221,0.9834299999999999,0.0232,1.0,0.00884,0.97569,0.00773,0.97901,0.016569999999999998,0.98011,0.00663,0.9812200000000001,0.02099,0.9712700000000001,-0.00663,0.9803299999999999,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,0.02762,g
163,1,0,0.47938000000000003,-0.12370999999999999,0.42783999999999994,-0.12370999999999999,0.70103,-0.39175,0.73196,0.07216,0.26289,-0.21649000000000002,0.49485,0.15979000000000002,0.45361,-0.11855999999999998,0.42268,0.061860000000000005,0.5,-0.2732,0.5463899999999999,0.18557,0.42268,0.08247,0.70619,0.19588,0.53396,-0.12447000000000001,0.15464,-0.26289,0.47423000000000004,0.04124,0.45361,-0.51546,g
164,1,0,0.89835,0.35157,0.67333,0.62233,0.43898000000000004,0.94353,-0.036430000000000004,0.8051,-0.22838000000000003,0.75334,-0.25137,0.48816000000000004,-0.57377,0.28415,-0.6675,0.10590999999999999,-0.47358999999999996,-0.06192999999999999,-0.8105600000000001,-0.060110000000000004,-0.33197,-0.47591999999999995,-0.12897,-0.5362,0.07157999999999999,-0.51925,0.24320999999999998,-0.43478,0.36586,-0.30057,0.42805,0.13297,g
165,1,0,0.75564,0.49638000000000004,0.8355,0.54301,0.54916,0.72063,0.35225,0.70792,0.13469,0.9474899999999999,-0.09817999999999999,0.93778,-0.37604,0.8222299999999999,-0.52742,0.7116100000000001,-0.68358,0.67989,-0.70163,0.24956,-0.79147,0.02995,-0.98988,-0.29099,-0.70352,-0.32792,-0.63312,-0.19185,-0.34131,-0.60454,-0.19609000000000001,-0.62956,g
166,1,0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-0.11110999999999999,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,b
167,1,0,1.0,-0.06604,1.0,0.62937,1.0,0.09557,1.0,0.2028,1.0,-1.0,1.0,-0.40559,1.0,-0.15850999999999998,1.0,0.04895,1.0,-0.61538,1.0,-0.26573,1.0,-1.0,1.0,-0.5804199999999999,1.0,-0.81372,1.0,-1.0,1.0,-0.78555,1.0,-0.48252,g
168,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.375,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,b
169,1,0,0.9265700000000001,0.04174,0.89266,0.15766,0.86098,0.19791,0.83675,0.36526,0.80619,0.40198,0.76221,0.40552,0.66586,0.4836,0.60101,0.51752,0.53392,0.5218,0.48435,0.5421199999999999,0.42546000000000006,0.55684,0.3334,0.55274,0.26978,0.54214,0.22307,0.5344800000000001,0.14312,0.49123999999999995,0.11573,0.46571,g
170,0,0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,b
171,1,0,1.0,-0.08714,1.0,-0.17263,0.86635,-0.81779,0.9481700000000001,0.61053,0.95473,-0.41381999999999997,0.8848600000000001,-0.31736,0.8793700000000001,-0.23433,0.8105100000000001,-0.6218,0.12245,-1.0,0.90284,0.11052999999999999,0.62357,-0.78547,0.55389,-0.82868,0.48136,-0.8658299999999999,0.4065,-0.89674,0.32984,-0.9212799999999999,-0.13341,-1.0,g
172,1,0,0.8703200000000001,0.46971999999999997,0.53945,0.8216100000000001,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.8241700000000001,-0.24941999999999998,-0.59383,-0.63342,-0.24011999999999997,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.6927399999999999,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.5657300000000001,-0.06738999999999999,0.57552,g
173,1,0,0.29202,0.13582,0.45331000000000005,0.16808,0.51783,-0.00509,0.52632,0.20883000000000002,0.52462,-0.16638,0.47368000000000005,-0.04754,0.55518,0.03905,0.8166399999999999,-0.22411,0.42445,-0.04244,0.34975,0.06621,0.28183,-0.20883000000000002,0.51731,-0.031760000000000004,0.50369,-0.033510000000000005,0.34635,0.09847,0.70798,-0.018680000000000002,0.39559,-0.032260000000000004,g
174,1,0,0.016669999999999997,-0.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292,-0.55,0.22813000000000003,0.8281299999999999,1.0,-0.42291999999999996,0.0,0.0,0.08333,-1.0,-0.10625,-0.16667,1.0,-0.76667,-1.0,0.18854,0.0,0.0,1.0,-0.27292,b
