,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
597,170,189,9,0.0,0.0,2.277778,1.323576,2.444445,1.784709,51.11111,45.77778,63.33333199999999,44.22222,-16.0,36.666668,-20.666666,63.33333199999999,0.301346,-2.008931,PATH
598,7,34,9,0.0,0.0,2.0,3.688889,1.5,2.0333330000000003,20.333334,18.222220999999998,27.888890000000004,14.888889,-6.333334,22.666666,-16.333334,27.888890000000004,0.466345,-1.823148,BRICKFACE
599,1,189,9,0.0,0.0,1.388888,0.462963,12.388889,84.59629,23.592592,21.11111,29.333334000000004,20.333334,-7.444445,17.222220999999998,-9.777778,29.333334000000004,0.23309699999999997,-2.01975,PATH
600,88,71,9,0.11111099999999999,0.11111099999999999,1.444445,0.785185,4.5,5.677779,22.333334,21.777779000000002,28.555555,16.666667999999998,-1.666667,18.666666,-17.0,28.555555,0.416299,-1.636863,BRICKFACE
601,97,126,9,0.0,0.0,1.055556,0.37407399999999996,1.0,0.8444450000000001,6.481482,7.666666,8.0,3.777778,3.5555559999999997,4.555555,-8.111111,8.333333999999999,0.5515869999999999,-1.118131,BRICKFACE
602,173,93,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
603,152,155,9,0.0,0.0,0.5,0.611111,10.777778,131.80739,7.296296000000001,5.333334,11.0,5.555555,-5.888889,11.111111,-5.222222,11.0,0.5,-2.115567,WINDOW
604,225,143,9,0.0,0.0,0.444445,0.207407,0.44444399999999995,0.16296300000000002,5.444445,6.777778,6.777778,2.777778,4.0,4.0,-8.0,7.0,0.601852,-1.048222,BRICKFACE
605,112,197,9,0.0,0.0,4.2222230000000005,2.993821,4.944445,3.122795,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632800000000004,-2.071221,PATH
606,236,38,9,0.11111099999999999,0.0,1.333333,1.490712,2.944445,2.294114,14.444445000000002,10.111111,22.0,11.222222,-13.0,22.666666,-9.666667,22.0,0.5472319999999999,-2.193098,WINDOW
607,77,78,9,0.0,0.0,2.222223,2.3407400000000003,2.0,5.86667,24.592592,24.0,31.222221,18.555555,-1.7777779999999999,19.88889,-18.11111,31.222221,0.401965,-1.6104479999999999,BRICKFACE
608,154,128,9,0.0,0.0,0.5,0.3,0.333333,0.044444,5.962962999999999,7.333334,7.222222,3.333333,4.111111,3.777778,-7.888889,7.666666,0.563713,-1.0050540000000001,BRICKFACE
609,80,184,9,0.0,0.0,3.4444440000000003,11.851854,4.1666669999999995,5.85555,17.62963,13.555554999999998,17.11111,22.222220999999998,-12.222222,-1.555556,13.777778,22.222220999999998,0.398353,2.524273,GRASS
610,58,232,9,0.0,0.0,2.5000009999999997,1.455554,2.555556,0.8296290000000001,14.703704,11.222222,13.555554999999998,19.333334,-10.444445,-3.4444440000000003,13.888889,19.333334,0.423483,2.4028509999999996,GRASS
611,104,124,9,0.0,0.0,0.611111,0.151852,0.666667,0.311111,6.185185,7.666666,7.333334,3.5555559999999997,4.444445,3.4444440000000003,-7.888889,7.888889,0.550044,-0.9578399999999999,BRICKFACE
612,240,63,9,0.0,0.0,0.555556,0.544331,0.388889,0.38968200000000003,8.962963,6.333334,14.0,6.555555,-7.888889,15.111111,-7.222222,14.0,0.5477,-2.1218369999999998,WINDOW
613,127,118,9,0.0,0.0,11.555553999999999,10.22995,0.833334,0.6912149999999999,34.333332,30.777779,41.666668,30.555555,-10.666667,22.0,-11.333333,41.666668,0.29394899999999996,-2.077668,CEMENT
614,80,203,9,0.0,0.0,1.388889,0.742867,1.9444439999999998,1.5263120000000001,12.407408,10.0,9.0,18.222220999999998,-7.222222,-10.222222,17.444445,18.222220999999998,0.5144449999999999,1.986748,GRASS
615,185,110,9,0.0,0.0,18.444445,375.09625,1.277777,0.5962970000000001,50.666668,46.11111,60.44444300000001,45.444443,-13.666667000000002,29.333334000000004,-15.666667000000002,60.44444300000001,0.24925300000000003,-2.032518,CEMENT
616,92,104,9,0.0,0.0,1.722223,1.436302,1.833335,1.3784049999999999,100.51852,87.22222,119.88888500000002,94.44444,-39.88889,58.11111,-18.222220999999998,119.88888500000002,0.272403,-2.3262009999999997,SKY
617,37,103,9,0.0,0.0,1.7777779999999999,2.12568,2.944445,3.4216089999999997,3.8518519999999996,1.888889,6.222222,3.4444440000000003,-5.888889,7.111111,-1.222222,6.222222,0.799074,-2.497929,FOLIAGE
618,241,76,9,0.0,0.0,0.833332,0.211114,1.333333,0.71111,90.07406999999999,74.55556,116.55556000000001,79.111115,-46.555557,79.44444,-32.88889,116.55556000000001,0.360194,-2.2080189999999997,SKY
619,2,95,9,0.11111099999999999,0.0,2.055556,1.340259,0.888891,0.91084,55.629630000000006,47.444443,71.66667,47.77778,-24.555555,48.11111,-23.555555,71.66667,0.337756,-2.1078580000000002,CEMENT
620,20,134,9,0.0,0.0,0.666667,0.088889,0.611111,0.24074099999999998,2.9629630000000002,1.111111,6.444445,1.333333,-5.555555,10.444445,-4.888889,6.444445,0.829233,-2.133095,WINDOW
621,78,107,9,0.0,0.0,0.833333,0.655556,1.611111,1.92963,17.185184,18.333334,20.666667999999998,12.555555,3.4444440000000003,10.444445,-13.888889,20.777779000000002,0.395253,-1.312499,BRICKFACE
622,241,218,9,0.0,0.0,1.7777779999999999,3.496296,1.666666,1.022222,8.444445,5.444445,7.333334,12.555555,-9.0,-3.333333,12.333333,12.555555,0.5692659999999999,2.361442,GRASS
623,171,89,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
624,47,175,9,0.0,0.0,1.333333,0.7888109999999999,1.166666,0.888194,23.74074,18.666667999999998,23.777779000000002,28.777779,-15.222222,0.11111099999999999,15.111111,28.777779,0.351487,2.630157,GRASS
625,135,104,9,0.0,0.0,0.9444450000000001,0.10740899999999999,1.999999,0.7111109999999999,63.629630000000006,58.22221999999999,76.55556,56.11111,-16.222220999999998,38.77778,-22.555555,76.55556,0.267219,-1.9865669999999997,CEMENT
626,228,42,9,0.11111099999999999,0.0,2.055556,1.555158,4.333334,2.2310939999999997,44.555557,39.555557,54.11111,40.0,-15.0,28.666665999999996,-13.666667000000002,54.11111,0.271572,-2.120131,CEMENT
627,116,54,9,0.0,0.0,0.611112,0.443054,1.722223,0.928958,108.85185,96.77778,126.11111499999998,103.666664,-36.22222,51.77778,-15.555554999999998,126.11111499999998,0.232219,-2.33633,SKY
628,90,111,9,0.0,0.0,1.666667,1.466666,1.333333,1.022222,18.62963,19.777779000000002,22.222220999999998,13.888889,3.4444440000000003,10.777778,-14.222222,22.222220999999998,0.374312,-1.333792,BRICKFACE
629,149,92,9,0.0,0.0,1.222222,0.562964,2.333333,3.822222,23.666666,23.11111,30.333334000000004,17.555555,-1.666667,20.0,-18.333334,30.333334000000004,0.42097299999999993,-1.637777,BRICKFACE
630,191,162,9,0.0,0.0,2.611111,1.885184,14.166667000000002,210.92222999999998,40.962963,34.88889,50.11111,37.88889,-18.222220999999998,27.444445,-9.222222,50.666668,0.298124,-2.555683,PATH
631,214,194,9,0.0,0.0,1.222222,1.025599,3.222223,1.6953099999999999,45.074073999999996,40.22222,55.44444300000001,39.555557,-14.555554999999998,31.111109999999996,-16.555555,55.44444300000001,0.29197199999999995,-2.046998,PATH
632,24,93,9,0.0,0.0,1.6111090000000001,0.772203,2.055555,1.730981,62.851852,54.77778000000001,79.22222,54.55555699999999,-24.222220999999998,49.11111,-24.88889,79.22222,0.315538,-2.083715,CEMENT
633,253,75,9,0.0,0.0,0.666668,0.26666599999999996,0.8888879999999999,0.385187,88.55556,72.0,115.88888500000002,77.77778,-49.666668,82.0,-32.333332,115.88888500000002,0.378682,-2.2319999999999998,SKY
634,237,191,9,0.0,0.0,1.0,0.311111,1.5,1.011111,7.333334,5.333334,5.444445,11.222222,-6.0,-5.666666,11.666667,11.222222,0.53582,2.1224220000000003,GRASS
635,252,36,9,0.0,0.0,0.944443,0.1963,1.0,0.222216,135.2963,128.55556,146.11111,131.22223,-20.222220999999998,32.444443,-12.222222,146.11111,0.12003,-2.247156,SKY
636,74,129,9,0.0,0.0,0.22222199999999998,0.02963,0.11111099999999999,0.02963,0.518518,0.0,1.555556,0.0,-1.555556,3.111111,-1.555556,1.555556,1.0,-2.094395,FOLIAGE
637,116,35,9,0.0,0.0,0.833333,0.7817350000000001,0.8888879999999999,0.544333,125.18518999999999,113.77778,141.33334,120.44443999999999,-34.22222,48.444443,-14.222222,141.33334,0.194853,-2.346636,SKY
638,41,150,9,0.0,0.0,1.7777779999999999,1.9407400000000001,2.166667,1.499999,20.74074,16.222223,29.222221,16.777779000000002,-13.555554999999998,25.444445,-11.888889,29.222221,0.44157299999999994,-2.1348759999999998,CEMENT
639,110,189,9,0.0,0.0,1.0,0.666667,1.222222,1.186342,12.925925999999999,10.888889,9.222222,18.666667999999998,-6.111111,-11.111111,17.222220999999998,18.666667999999998,0.508139,1.910864,GRASS
640,189,187,9,0.0,0.0,1.222223,1.0036969999999998,3.055555,2.389019,48.51852,44.11111,59.88889,41.555557,-13.222222,34.11111,-20.88889,59.88889,0.305755,-1.947472,PATH
641,110,174,9,0.0,0.0,0.388889,0.062963,1.7222220000000001,0.151852,13.481482000000002,10.888889,12.555555,17.0,-7.777778,-2.777778,10.555555,17.0,0.359296,2.377854,GRASS
642,189,48,9,0.0,0.0,0.722222,0.38968200000000003,4.666666,4.305036,42.074073999999996,38.77778,49.88889,37.555557,-9.888889,23.444445,-13.555554999999998,49.88889,0.245241,-2.003259,CEMENT
643,37,196,9,0.0,0.0,1.277778,0.9981459999999999,1.333333,0.816497,13.370370000000001,11.555555,10.444445,18.11111,-5.444445,-8.777778,14.222222,18.11111,0.43024300000000004,1.9567720000000002,GRASS
644,228,123,9,0.0,0.0,0.166667,0.077778,0.44444399999999995,0.207407,0.703704,0.0,2.0,0.11111099999999999,-2.111111,3.888889,-1.7777779999999999,2.0,1.0,-2.123254,FOLIAGE
645,121,60,9,0.0,0.0,2.277778,2.329629,2.888889,2.8740740000000002,26.740740000000002,24.666666,35.22222,20.333334,-6.222222,25.444445,-19.222220999999998,35.22222,0.4223,-1.776113,BRICKFACE
646,56,107,9,0.0,0.11111099999999999,4.555556,13.407407999999998,6.777779,23.185177,7.962963,4.555555,13.0,6.333334,-10.222222,15.111111,-4.888889,13.0,0.730592,-2.291762,FOLIAGE
647,3,91,9,0.0,0.11111099999999999,2.222222,5.051851999999999,1.0,1.955556,5.629630000000001,1.888889,10.666667,4.333334,-11.222222,15.111111,-3.888889,10.666667,0.8297479999999999,-2.3839490000000003,FOLIAGE
648,196,129,9,0.0,0.0,0.833333,0.43333299999999997,0.666667,0.177778,6.333334,7.888889,7.333334,3.777778,4.666666,3.0,-7.666666,8.222222,0.5401229999999999,-0.932783,BRICKFACE
649,202,140,9,0.0,0.0,0.722222,0.49065299999999995,0.44444399999999995,0.344265,1.037037,0.777778,1.888889,0.44444399999999995,-0.777778,2.555556,-1.7777779999999999,1.888889,0.814815,-1.838877,WINDOW
650,212,48,9,0.0,0.0,0.555555,0.251852,0.555555,0.074074,122.37037,112.22222,138.11111,116.77778,-30.444445,47.22222,-16.777779000000002,138.11111,0.187362,-2.278604,SKY
651,10,172,9,0.0,0.0,4.2777769999999995,4.38896,6.666666,7.360555000000001,44.77778,40.333335999999996,54.66666800000001,39.333335999999996,-13.333332999999998,29.666665999999996,-16.333334,54.66666800000001,0.278044,-2.052453,PATH
652,96,236,9,0.0,0.0,1.7222220000000001,3.8407410000000004,1.7222220000000001,1.12963,13.962963,10.777778,12.444445,18.666667999999998,-9.555555,-4.555555,14.111111,18.666667999999998,0.42423500000000003,2.32063,GRASS
653,217,122,9,0.0,0.0,0.333333,0.13333299999999998,0.5,0.3,6.0,7.222222,7.333334,3.4444440000000003,3.666667,4.0,-7.666666,7.666666,0.551808,-1.05144,BRICKFACE
654,89,43,9,0.0,0.0,1.055555,0.32963000000000003,0.8888889999999999,0.34074,107.14815,94.111115,128.22223,99.111115,-39.11111,63.22221999999999,-24.11111,128.22223,0.266023,-2.247952,SKY
655,86,140,9,0.0,0.0,5.444444,4.768726,3.055556,2.6784470000000002,9.925925999999999,6.0,15.111111,8.666667,-11.777778,15.555554999999998,-3.777778,15.111111,0.627944,-2.417818,FOLIAGE
656,92,56,9,0.0,0.0,0.44444300000000003,0.029629000000000003,0.833333,0.5666680000000001,126.0,115.88888500000002,140.66666999999998,121.44443999999999,-30.333334000000004,44.0,-13.666667000000002,140.66666999999998,0.176061,-2.3267830000000003,SKY
657,21,123,9,0.0,0.0,0.8888879999999999,0.38518600000000003,1.0,0.355555,19.296297,15.666667000000002,26.333334000000004,15.888889,-10.888889,21.11111,-10.222222,26.333334000000004,0.408913,-2.1157340000000002,CEMENT
658,103,216,9,0.0,0.0,0.8888889999999999,0.6518520000000001,2.166666,1.144444,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.666667,13.666667000000002,19.11111,0.431696,2.447547,GRASS
659,230,98,9,0.0,0.0,0.388889,0.151852,0.388889,0.062963,1.407407,0.0,4.111111,0.11111099999999999,-4.222222,8.111111,-3.888889,4.111111,1.0,-2.1137200000000003,FOLIAGE
660,67,32,9,0.0,0.0,0.9444440000000001,1.062842,1.777779,1.310922,126.22222,115.11111499999998,142.22223,121.33333600000002,-33.333332,48.0,-14.666667000000002,142.22223,0.190625,-2.333746,SKY
661,52,66,9,0.11111099999999999,0.0,1.166665,0.25555700000000003,1.833335,2.122228,114.22222,106.88888500000002,128.77778999999998,107.0,-22.0,43.666668,-21.666666,128.77778999999998,0.174128,-2.09899,SKY
662,173,158,9,0.11111099999999999,0.0,1.888889,3.6740739999999996,1.166667,0.477778,8.37037,7.111111,11.777778,6.222222,-3.777778,10.222222,-6.444445,11.777778,0.472975,-1.9046509999999999,CEMENT
663,58,95,9,0.0,0.0,2.166667,1.633332,1.9444439999999998,0.685186,4.444445,1.222222,9.0,3.111111,-9.666667,13.666667000000002,-4.0,9.0,0.8749170000000001,-2.333804,FOLIAGE
664,42,200,9,0.0,0.0,0.555555,0.42963,0.44444399999999995,0.251852,7.703703999999999,5.777778,5.888889,11.444445,-5.777778,-5.444445,11.222222,11.444445,0.51532,2.1072599999999997,GRASS
665,60,132,9,0.0,0.0,0.11111099999999999,0.02963,0.22222199999999998,0.02963,0.37037,0.0,1.111111,0.0,-1.111111,2.222222,-1.111111,1.111111,0.8888889999999999,-2.094395,FOLIAGE
666,96,141,9,0.0,0.0,1.555556,0.740741,0.44444399999999995,0.11851800000000001,4.962962999999999,3.111111,8.777778,3.0,-5.555555,11.444445,-5.888889,8.777778,0.6652399999999999,-2.075071,WINDOW
667,215,123,9,0.0,0.0,0.333333,0.13333299999999998,0.666667,0.044444,1.37037,0.0,3.777778,0.333333,-4.111111,7.222222,-3.111111,3.777778,1.0,-2.169865,FOLIAGE
668,137,190,9,0.0,0.0,2.055556,0.7428680000000001,2.277778,1.405018,60.44444300000001,53.44444300000001,75.55556,52.333332,-21.0,45.333332,-24.333334,75.55556,0.308799,-2.043617,PATH
669,98,104,9,0.0,0.0,2.222222,3.629631,1.5,1.322222,18.703703,19.222220999999998,23.222220999999998,13.666667000000002,1.555556,13.555554999999998,-15.111111,23.222220999999998,0.410009,-1.446641,BRICKFACE
670,26,90,9,0.0,0.0,0.611112,0.374076,1.27778,0.28518499999999997,113.11111499999998,105.66666399999998,128.33334,105.33333600000002,-22.333334,45.666668,-23.333334,128.33334,0.181789,-2.078418,SKY
671,139,113,9,0.0,0.0,0.9444440000000001,0.9756290000000001,0.666667,0.42163599999999996,29.333334000000004,24.88889,37.0,26.11111,-13.333332999999998,23.0,-9.666667,37.0,0.327385,-2.199825,WINDOW
672,144,35,9,0.0,0.0,2.333333,2.03306,2.055556,1.730981,37.592594,32.333335999999996,47.444443,33.0,-15.777778,29.555555,-13.777778,47.444443,0.319714,-2.138762,CEMENT
673,108,130,9,0.0,0.0,0.9444450000000001,0.5962970000000001,1.0,0.666667,6.629630000000001,8.444445,7.222222,4.222222,5.444445,1.7777779999999999,-7.222222,8.444445,0.5010140000000001,-0.764077,BRICKFACE
674,222,145,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
675,172,183,9,0.0,0.0,2.888889,1.6821509999999997,4.055555,3.072581,56.33333199999999,50.444443,70.0,48.555557,-17.666666,41.0,-23.333334,70.0,0.30547199999999997,-1.997577,PATH
676,215,153,9,0.0,0.11111099999999999,19.666666,8.044466,1.111111,3.896296,8.333333,5.333334,13.444445000000002,6.222222,-9.0,15.333332999999998,-6.333334,13.444445000000002,0.7695770000000001,-2.1438900000000003,WINDOW
677,36,243,9,0.11111099999999999,0.0,1.888889,1.851851,2.0,0.71111,13.333332999999998,9.888889,12.111111,18.0,-10.333333,-3.666667,14.0,18.0,0.452229,2.3683110000000003,GRASS
678,231,30,9,0.0,0.11111099999999999,0.722222,0.712325,3.0,2.796824,7.037037,4.777778,11.666667,4.6666669999999995,-6.777778,13.888889,-7.111111,11.666667,0.613718,-2.0472759999999997,WINDOW
679,238,162,9,0.22222199999999998,0.0,0.9444450000000001,0.712326,2.666667,0.730297,19.0,15.777778,17.333334,23.88889,-9.666667,-5.0,14.666667000000002,23.88889,0.34003,2.291415,GRASS
680,42,188,9,0.0,0.0,1.833333,1.811109,1.388889,1.7518509999999998,30.777779,27.555555,38.11111,26.666665999999996,-9.666667,22.0,-12.333333,38.11111,0.301747,-2.016443,PATH
681,115,81,9,0.0,0.0,0.722224,0.646932,0.722224,0.389683,105.92593000000001,91.888885,124.88888500000002,101.0,-42.11111,56.88889,-14.777778,124.88888500000002,0.26421999999999995,-2.382261,SKY
682,38,241,9,0.0,0.0,2.055556,0.574134,1.555556,1.4246510000000001,14.333332999999998,10.888889,14.0,18.11111,-10.333333,-1.0,11.333333,18.11111,0.399901,2.544142,GRASS
683,146,140,9,0.0,0.0,1.055556,0.462963,1.0,0.577778,6.333334,7.888889,7.333334,3.777778,4.666666,3.0,-7.666666,8.222222,0.537017,-0.909267,BRICKFACE
684,235,196,9,0.0,0.0,1.666667,1.333334,2.222222,1.148268,47.25926,41.77778,58.55555699999999,41.444443,-16.444445,33.88889,-17.444445,58.55555699999999,0.294238,-2.074616,PATH
685,104,191,9,0.0,0.0,3.222222,1.973905,3.777778,2.903384,63.074073999999996,55.33333199999999,79.22222,54.66666800000001,-23.222220999999998,48.444443,-25.222220999999998,79.22222,0.311587,-2.065948,PATH
686,151,57,9,0.0,0.0,1.055556,0.774071,1.6111090000000001,0.41851700000000003,100.44444,86.22222,122.22222,92.888885,-42.666668,65.333336,-22.666666,122.22222,0.294515,-2.288131,SKY
687,64,114,9,0.0,0.0,5.1666669999999995,6.320163,8.833333,8.66859,29.814815999999997,18.333334,47.22222,23.88889,-34.444443,52.22222,-17.777779000000002,47.22222,0.6292449999999999,-2.2953810000000003,FOLIAGE
688,250,160,9,0.0,0.0,2.111111,1.185186,1.555555,2.740741,42.814816,36.444443,55.33333199999999,36.666668,-19.11111,37.555557,-18.444445,55.33333199999999,0.347142,-2.102318,PATH
689,185,186,9,0.0,0.0,2.166667,1.858913,2.9999990000000003,1.349897,48.22222,44.0,58.88889,41.77778,-12.666667,32.0,-19.333334,58.88889,0.290427,-1.956023,PATH
690,56,141,9,0.0,0.0,0.166667,0.18257400000000001,0.333333,-0.0,0.185185,0.0,0.555556,0.0,-0.555556,1.111111,-0.555556,0.555556,0.555556,-2.094395,WINDOW
691,17,85,9,0.11111099999999999,0.0,0.8888889999999999,0.720082,1.111111,0.720082,1.7777779999999999,0.44444399999999995,3.4444440000000003,1.444444,-4.0,5.0,-1.0,3.4444440000000003,0.912963,-2.377624,FOLIAGE
692,18,90,9,0.0,0.0,1.055556,0.37407399999999996,0.666667,0.22222199999999998,2.8148150000000003,0.555556,6.888889,1.0,-6.777778,12.222222,-5.444445,6.888889,0.9261459999999999,-2.164323,FOLIAGE
693,71,197,9,0.0,0.0,2.722223,1.8549240000000002,4.555556,2.146487,55.44444300000001,49.11111,69.55556,47.666668,-19.0,42.333332,-23.333334,69.55556,0.314739,-2.024321,PATH
694,90,122,9,0.11111099999999999,0.0,1.666667,1.398412,1.166667,0.6912149999999999,16.185184,10.222222,25.333334,13.0,-17.88889,27.444445,-9.555555,25.333334,0.5847439999999999,-2.2472659999999998,FOLIAGE
695,46,238,9,0.0,0.0,1.055556,0.827759,2.166667,1.822697,13.259259,9.666667,12.666667,17.444445,-10.777778,-1.7777779999999999,12.555555,17.444445,0.445509,2.5082259999999996,GRASS
696,134,187,9,0.0,0.0,1.888889,1.515354,2.111111,1.7847080000000002,59.370369999999994,52.66666800000001,74.111115,51.333332,-20.11111,44.22222,-24.11111,74.111115,0.307458,-2.03348,PATH
697,4,188,9,0.0,0.0,1.555556,0.688531,2.333333,0.760116,15.740741,13.333332999999998,14.0,19.88889,-7.222222,-5.222222,12.444445,19.88889,0.342408,2.20467,GRASS
698,201,125,9,0.11111099999999999,0.0,1.7222220000000001,1.34026,8.555553999999999,5.725834,43.37037,41.666668,49.0,39.444443,-5.111111,16.88889,-11.777778,49.0,0.192484,-1.8405790000000002,CEMENT
699,216,78,9,0.0,0.0,1.333333,0.355555,4.333334,6.355548000000001,36.11111,31.333334000000004,46.0,31.0,-14.333332999999998,29.666665999999996,-15.333332999999998,46.0,0.33971,-2.053834,CEMENT
700,10,207,9,0.0,0.0,2.61111,1.3066790000000001,3.111112,3.008629,52.11111,46.0,64.88889,45.444443,-18.333334,38.333332,-20.0,64.88889,0.29928499999999997,-2.0633529999999998,PATH
701,189,141,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
702,41,61,9,0.0,0.0,2.055555,1.574074,1.555555,1.940741,21.74074,20.333334,28.777779,16.11111,-4.222222,21.11111,-16.88889,28.777779,0.437042,-1.737293,BRICKFACE
703,40,142,9,0.0,0.0,0.277778,0.13608299999999998,0.22222199999999998,0.17213299999999998,1.222222,0.11111099999999999,3.5555559999999997,0.0,-3.333333,7.0,-3.666667,3.5555559999999997,1.0,-2.056155,WINDOW
704,34,137,9,0.0,0.0,0.5,0.166667,1.111111,0.474074,5.851852,7.777778,6.444445,3.333333,5.777778,1.7777779999999999,-7.555555,7.777778,0.573633,-0.744272,BRICKFACE
705,43,152,9,0.0,0.0,1.9444439999999998,1.7074080000000003,1.222222,0.82963,1.518519,1.0,2.888889,0.666667,-1.555556,4.111111,-2.555556,2.888889,0.6486770000000001,-1.933239,WINDOW
706,196,93,9,0.0,0.0,1.7777779999999999,2.562963,1.5,0.922222,5.0,2.0,9.333333999999999,3.666667,-9.0,13.0,-4.0,9.333333999999999,0.80862,-2.329423,FOLIAGE
707,212,235,9,0.0,0.0,1.444445,1.4555129999999998,1.944445,2.264869,25.88889,21.11111,24.0,32.555557,-14.333332999999998,-5.666666,20.0,32.555557,0.351881,2.356024,GRASS
708,148,116,9,0.0,0.0,0.5,0.477778,1.166667,0.611111,6.111111,7.111111,7.666666,3.5555559999999997,3.0,4.666666,-7.666666,7.777778,0.544733,-1.163245,BRICKFACE
709,145,170,9,0.0,0.0,1.277778,0.574134,1.222222,0.860663,16.407408,12.777778,16.88889,19.555555,-10.888889,1.444444,9.444445,19.555555,0.346719,2.7370740000000002,GRASS
710,227,69,9,0.0,0.0,3.611111,45.929623,4.3333330000000005,36.400005,11.074074000000001,6.888889,16.0,10.333333999999999,-12.555555,14.777778,-2.222222,16.0,0.6042810000000001,-2.4818740000000004,FOLIAGE
711,204,156,9,0.0,0.0,0.5,0.278886,2.0,0.557773,23.703703,17.333334,25.444445,28.333334000000004,-19.11111,5.222222,13.888889,28.333334000000004,0.389034,2.8649310000000003,GRASS
712,93,29,9,0.0,0.0,1.222224,1.229636,1.3888909999999999,1.574082,128.48148,119.0,142.77777,123.66666399999998,-28.444445,42.88889,-14.444445000000002,142.77777,0.166484,-2.29776,SKY
713,4,189,9,0.0,0.0,2.055556,3.885185,11.722221000000001,114.59633999999998,26.444445,23.444445,33.0,22.88889,-9.0,19.666666,-10.666667,33.0,0.271473,-2.1010020000000003,PATH
714,16,117,9,0.0,0.0,0.277778,0.151852,0.5,0.21111100000000002,5.888889,6.888889,7.444445,3.333333,3.0,4.666666,-7.666666,7.444445,0.553571,-1.179692,BRICKFACE
715,44,123,9,0.0,0.0,1.055556,0.996296,1.0,0.8444440000000001,1.481481,0.22222199999999998,3.666667,0.555556,-3.777778,6.555555,-2.777778,3.666667,0.9619049999999999,-2.1617599999999997,FOLIAGE
716,123,152,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
717,137,163,9,0.0,0.0,1.444444,0.7851859999999999,18.888887,5.540755,39.296295,33.77778,47.555557,36.555557,-16.555555,24.777779000000002,-8.222222,47.555557,0.28481300000000004,-2.395213,PATH
718,105,193,9,0.0,0.0,3.222222,1.90516,2.888889,2.177325,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.308465,-2.047766,PATH
719,182,39,9,0.0,0.0,5.5,5.737789,0.611111,0.879815,9.518517999999998,7.333334,14.333332999999998,6.888889,-6.555555,14.444445000000002,-7.888889,14.333332999999998,0.576021,-2.036228,WINDOW
720,36,145,9,0.0,0.0,0.277778,0.196296,1.277778,2.062963,0.851852,0.333333,1.444444,0.777778,-1.555556,1.7777779999999999,-0.22222199999999998,1.444444,0.251852,-2.53095,FOLIAGE
721,14,110,9,0.0,0.0,1.7222220000000001,5.351851,2.666667,1.0222229999999999,17.925926,18.88889,21.444445,13.444445000000002,2.888889,10.555555,-13.444445000000002,21.444445,0.368848,-1.3450959999999998,BRICKFACE
722,171,15,9,0.0,0.0,0.666668,0.557772,0.666668,0.699205,113.74073999999999,100.111115,132.0,109.11111499999998,-40.88889,54.77778000000001,-13.888889,132.0,0.241576,-2.389025,SKY
723,24,83,9,0.0,0.0,2.777777,4.918518,3.611111,2.374072,18.74074,19.11111,23.222220999999998,13.888889,1.111111,13.444445000000002,-14.555554999999998,23.333334,0.399927,-1.456819,BRICKFACE
724,190,136,9,0.0,0.0,2.277778,1.5296290000000001,2.833333,0.61111,4.851852,2.888889,8.555555,3.111111,-5.888889,11.111111,-5.222222,8.555555,0.709751,-2.1239049999999997,CEMENT
725,219,126,9,0.0,0.0,0.388889,0.062963,14.055554,44.374123,36.185184,33.555557,43.0,32.0,-7.888889,20.444445,-12.555555,43.0,0.258409,-1.942179,CEMENT
726,214,143,9,0.0,0.0,0.11111099999999999,0.17213299999999998,0.44444399999999995,0.17213299999999998,0.666667,0.22222199999999998,1.7777779999999999,0.0,-1.333333,3.333333,-2.0,1.7777779999999999,0.8888889999999999,-1.986938,WINDOW
727,207,97,9,0.0,0.0,0.8888889999999999,0.6518520000000001,0.777778,0.474074,2.62963,0.555556,5.888889,1.444444,-6.222222,9.777778,-3.5555559999999997,5.888889,0.915344,-2.269023,FOLIAGE
728,97,86,9,0.11111099999999999,0.0,1.5,0.833333,3.5555559999999997,2.162964,23.814816,23.333334,30.222221,17.88889,-1.444444,19.222220999999998,-17.777779000000002,30.222221,0.405541,-1.60859,BRICKFACE
729,33,100,9,0.0,0.0,0.722222,0.534027,0.666667,0.36514800000000003,1.222222,0.11111099999999999,2.777778,0.777778,-3.333333,4.666666,-1.333333,2.777778,0.977778,-2.337096,FOLIAGE
