,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,Class
13027,0.958551,-0.160724,1.037207,-0.997616,-0.995878,1.3143280000000002,1.7911299999999999,0.491287,-0.981843,0.47780100000000003,1
3660,1.561962,1.184416,1.5053299999999998,-0.629926,-0.703604,0.32264299999999996,-2.5079,1.424771,-0.792103,2.4146360000000002,2
5117,-0.10622100000000001,-0.5690649999999999,-0.384847,-0.232143,-0.22945,0.690925,0.567842,-0.367774,-0.657177,-0.49033999999999994,1
12754,1.0504639999999998,0.203508,1.426067,-0.8942030000000001,-0.899962,-0.153451,0.655363,0.789221,-1.16867,1.7887919999999997,1
18740,-0.716975,-0.473655,-0.45921000000000006,1.3081049999999999,0.7107140000000001,0.180815,-0.075688,-0.004452,0.243441,-0.07686699999999999,2
10124,-0.732394,-1.254019,-1.616627,1.7704529999999998,1.436423,0.074289,-0.21074600000000002,0.436198,0.02682,-2.2034130000000003,1
7861,-0.8592200000000001,-0.57689,-0.923285,1.302086,0.9269790000000001,-0.20712199999999997,0.307623,-0.84014,-0.659387,-2.0275090000000002,2
12993,-0.7338210000000001,-1.254014,-1.410798,1.830093,1.447281,0.074289,-0.210748,-0.534904,2.309176,-0.337312,1
607,1.0028620000000001,0.8568479999999999,2.537033,-1.456681,-1.423884,0.9807889999999999,1.303225,1.024869,-1.164616,1.248369,1
6644,-0.8683709999999999,-0.586167,-0.9771920000000001,1.025225,1.774846,0.069993,-0.290428,-0.561416,1.757295,-0.057339,1
512,0.401499,-0.496688,-0.572565,-0.120523,-0.145297,1.538861,0.332314,0.23666900000000002,-1.01845,0.002936,1
5211,-0.519779,-0.277329,-0.354804,-0.111221,-0.30365,0.084503,-0.6367079999999999,0.306325,0.32556399999999996,-0.017981999999999998,1
2006,-0.803751,-0.850693,-1.456608,1.830093,1.356794,0.48684099999999997,-0.003686,0.277974,-1.191052,-0.18691300000000002,1
5618,0.9547629999999999,0.503346,1.7478080000000003,-0.8936559999999999,-0.9397760000000001,0.654632,-1.211854,-0.765938,-1.189606,2.428645,1
6914,-0.899093,-0.6159899999999999,-0.9100739999999999,1.026866,0.8265379999999999,0.045995,-0.076921,0.21648,1.077183,-0.32009499999999996,1
7310,1.1734950000000002,1.6340000000000001,2.9710650000000003,-1.6886759999999998,-1.603049,0.822665,1.64743,0.733695,-1.101548,0.41113,1
8502,3.8076440000000003,2.737676,0.42227600000000004,-0.447723,-0.647502,1.552111,3.7200290000000003,2.649885,2.2792779999999997,0.6877310000000001,2
15858,0.082012,-0.150672,-0.035193,-0.346499,-0.05119,-1.0767870000000002,0.115435,-0.7207439999999999,-1.12024,1.062918,1
9265,-0.5834239999999999,-0.615453,-0.368867,0.686534,0.396723,-0.08313200000000001,0.037134,0.48215,-0.5097970000000001,0.203022,2
9516,0.328212,0.08281000000000001,0.694371,-0.59655,-0.353418,-1.156968,-0.7736310000000001,0.803649,-1.105342,0.864084,1
2563,0.819034,0.148391,1.273932,-1.006371,-0.895437,-1.055288,1.43518,0.8611190000000001,-1.088943,1.362348,1
2841,-0.80037,-0.85556,-1.608743,1.8771490000000002,1.561296,0.4735,0.024478,0.281858,0.762618,-0.59563,1
3334,1.251758,0.747683,0.674555,-1.156839,-0.972352,-2.4133009999999997,-1.348236,-1.0031649999999999,1.402933,0.49760699999999997,2
14613,-0.713336,-0.216327,-0.8649030000000001,-0.080033,-0.132629,-0.332175,0.137917,-0.32848099999999997,0.832982,-0.10054400000000001,1
14197,-0.347725,-0.19391,0.28463,-0.377687,-0.334416,0.46760799999999997,0.593166,0.366456,-0.5764090000000001,0.497406,1
7552,-0.423433,-0.10923699999999999,0.120137,-0.528155,-0.41404399999999997,0.044275,0.204535,0.494105,-0.233656,-2.224918,1
2354,-0.685573,-0.404354,-0.630948,0.703496,0.9894149999999999,-0.273593,-0.5457390000000001,-0.288463,-1.1487049999999999,-1.26336,1
6520,-0.9013040000000001,-0.637954,-1.111855,1.403311,1.591156,0.109498,-0.332925,-0.383402,-1.018234,-1.530462,1
6349,-0.48996000000000006,-0.34019699999999997,-0.14727,-0.24746300000000002,-0.315413,0.21120500000000003,0.18825,-0.674801,-0.176147,-0.873927,1
5191,0.10993599999999999,-0.067332,0.9939530000000001,-0.953843,-0.950635,0.55583,0.8560719999999999,-0.744347,-0.965828,0.19451500000000002,1
13251,-0.38245100000000004,-0.11293399999999999,-0.5674520000000001,1.6976810000000002,2.1196029999999997,0.22232,-0.796291,-1.050563,1.592005,2.487284,1
16703,-0.538813,-0.769332,0.043857,0.379579,-0.224021,-0.18382,-0.244598,-0.560542,0.636309,0.715946,2
16272,-0.468865,-0.213376,0.425472,-0.24582199999999998,-0.365181,0.010661,-0.10536500000000001,-0.504728,-0.830829,0.188106,1
11293,-0.9688260000000001,-0.82247,-0.370998,0.965585,1.013847,0.176283,0.102997,0.15146199999999999,0.547663,-0.341019,2
6803,-0.8575510000000001,-0.665543,-1.3002120000000001,0.7883060000000001,0.5677439999999999,0.503554,-0.069359,0.115069,-0.8331770000000001,-1.203247,1
6204,0.284062,-0.318843,-0.06800700000000001,-0.741546,-0.755182,-0.0021379999999999997,0.558203,-0.35216,-1.0331700000000001,0.5393100000000001,1
17230,0.20710900000000002,-0.605237,0.397346,-0.625549,-0.614926,0.32214899999999996,-0.746901,-0.342174,2.606198,-0.341481,2
17555,-0.863807,-0.8510040000000001,-1.216474,2.491607,2.216424,0.1862,-0.417367,0.182099,-0.016624,0.068803,2
18918,-0.794506,-0.060808,-0.9746360000000001,0.816758,0.81206,0.014048,-0.46031099999999997,0.8332379999999999,2.594944,-0.733867,2
10615,1.247268,1.146475,0.984791,-1.360929,-1.30444,1.357158,1.824784,0.9804719999999999,-1.075172,-0.962844,1
6434,0.478767,-0.023992,0.569297,-0.872864,-0.7606109999999999,0.48878599999999994,1.344863,-0.39119899999999996,-0.389863,-0.17413399999999998,1
17261,-0.371037,0.172781,0.11417100000000001,-0.373857,-0.180587,0.26140399999999997,0.253569,1.143853,2.671563,0.9127209999999999,2
10282,-0.6201369999999999,-0.288161,-0.597282,-0.129824,-0.302745,-0.346904,-0.657315,0.42790100000000003,-1.138068,-0.445874,1
4473,-0.759842,-0.35744000000000004,-1.00127,0.74125,0.945076,-0.134989,-0.05639500000000001,0.341763,-1.113531,-0.08142100000000001,2
10239,-0.828317,-0.377612,-0.39315700000000003,0.5234810000000001,0.449205,0.467837,0.106144,0.206407,-0.323251,-0.466753,1
15556,-0.513027,0.019558000000000002,0.48726400000000003,-0.799545,-0.8348110000000001,0.211274,0.039954,0.452772,-0.159968,0.158136,1
5480,0.821889,1.014362,2.627377,-1.540943,-1.487225,0.696533,1.3818219999999999,-1.4235200000000001,-1.0817729999999999,0.275092,1
10250,0.8209620000000001,0.537149,1.227482,-0.646888,-0.632119,0.226233,0.964709,-1.444396,-0.88933,2.397911,1
4153,-0.7938189999999999,-0.8412290000000001,-0.504808,1.810943,1.8897650000000001,0.31200500000000003,0.066301,0.44531499999999996,0.7823939999999999,0.360056,2
14438,-1.006111,-0.5925729999999999,-1.7082490000000001,1.8087540000000002,1.531435,0.343014,-0.385652,0.473066,2.240202,-0.397654,1
13750,-0.44357299999999994,0.18895,0.577181,-0.9226549999999999,-0.966018,0.109722,0.269019,-0.35627,-0.897191,0.243781,1
3859,-0.514597,-0.321144,-0.06545,-0.246916,0.269135,0.40457,0.266901,0.35835100000000003,-0.9136290000000001,-0.42874799999999996,2
13568,-0.736286,-0.535822,-0.611984,0.662459,0.9559350000000001,0.399185,0.091386,0.447193,-1.024752,-0.328315,1
12584,0.837976,-0.16376,-0.23313899999999999,-0.616794,-0.66198,-1.252993,-0.989252,0.582534,-1.008564,0.231579,1
6340,-0.861574,-0.613593,-0.9554590000000001,1.6894740000000001,1.536864,-0.15099,-0.570569,0.35958,1.3277729999999999,-0.699203,1
1932,0.695882,0.180334,1.263491,-1.311684,-1.273675,-0.060545,1.1622190000000001,0.983339,-1.145018,0.195776,1
8581,-0.5461729999999999,-0.345952,-0.34883800000000004,0.031039999999999998,0.278184,0.050617,-0.660859,0.6651819999999999,0.48573900000000003,-0.573705,2
1579,-0.569602,-0.71897,-1.1811040000000002,0.530047,0.265516,0.7796890000000001,0.09882,0.546549,0.28027199999999997,-0.693048,1
16403,-0.382064,-0.478811,-0.199899,-0.39410100000000003,-0.45566899999999994,0.35151,-0.602075,0.5522050000000001,-1.058345,0.068629,1
16168,-0.811052,-0.625375,-1.130392,0.974339,0.606653,0.43299899999999997,0.16484200000000002,0.461904,1.366193,0.304311,1
1307,0.703741,-0.212381,0.705025,-0.667133,-0.751562,1.4383270000000001,1.591955,0.380965,-1.1148,0.31216900000000003,1
9392,-0.8520709999999999,-0.5448850000000001,-0.934365,1.0197530000000001,0.640134,0.127947,-0.469476,0.29751,1.106814,-1.245647,2
5429,-0.09160800000000001,-0.14962,0.07645700000000001,-0.731698,-0.714463,0.071379,0.719809,0.722979,-0.843339,0.937527,1
520,-0.389984,-0.181195,0.319575,-0.7940729999999999,-0.796806,0.449664,0.216648,-0.36195900000000003,-0.490436,0.30765,1
1491,1.017123,0.668137,1.5366520000000001,-1.394852,-1.336111,1.050525,1.741393,1.157723,-1.0811549999999999,-0.122991,1
14436,0.064827,0.011168,-0.360983,-0.134202,0.047441000000000004,-1.318127,0.562278,0.670732,-1.079882,0.7299770000000001,1
14185,0.054909000000000006,-0.323666,-0.413612,-0.289047,-0.30184,1.224499,-0.523922,0.537187,-0.733152,-0.28869,1
15592,-0.514315,-0.436381,0.079653,-0.150616,0.038393000000000004,0.318469,0.28307,0.299632,-1.0149270000000001,0.108964,1
4724,-0.894589,-0.621423,-1.05816,0.975981,0.797582,0.045486,-0.071989,0.21829,-0.33959,0.347248,2
18420,1.245896,2.049974,1.9783540000000002,-1.462153,-1.489035,-0.41027600000000003,-2.03641,2.2029650000000003,-1.0309469999999998,-2.202124,2
1496,-0.031316000000000004,-0.25166700000000003,0.023402000000000003,-0.301085,-0.245738,0.340081,0.813921,-0.16752,-1.0278770000000002,0.41686899999999993,1
1566,0.46798900000000004,0.245729,1.514492,-1.1869319999999999,-1.1849969999999999,0.8437899999999999,1.221465,0.714577,-0.5342560000000001,-0.226873,1
2538,-0.797532,-0.29938899999999996,-0.840399,0.721005,0.5586949999999999,-0.131926,-0.003946,-0.506629,-0.326816,-1.338396,1
14432,0.367562,0.693408,2.269839,-1.2777610000000001,-1.214858,0.217286,0.522875,1.342344,-0.921019,0.565364,1
13763,1.53983,1.976421,1.221516,-1.278308,-1.09451,-0.57068,-1.801378,2.553712,-0.9953549999999999,1.474866,1
17907,-0.032805,-0.723267,-0.129798,0.070435,0.08906599999999999,0.5021899999999999,0.42751300000000003,0.155635,-0.157909,0.5131979999999999,2
18687,-0.49917100000000003,-0.105093,-0.597282,-0.588342,-0.344369,-0.128968,0.20457899999999998,-0.799517,2.472325,-0.005475,2
3063,-0.8486450000000001,-0.6905100000000001,-1.256106,1.100185,1.240065,-0.30652199999999996,-0.444995,-0.149232,-0.948418,-0.44826099999999997,1
5226,-0.805369,-0.846973,-1.6488009999999997,1.663757,1.3151700000000002,0.069787,-0.112075,-0.300773,1.608711,0.657486,1
6032,-0.586426,-0.375741,-0.989125,0.58914,0.442871,0.611375,0.248813,0.7096939999999999,1.4088,0.7095819999999999,1
11174,2.872509,1.033409,0.9984280000000001,-1.064916,-0.913535,-3.4598720000000003,0.971942,-1.261816,0.809632,1.5022879999999998,2
16801,-0.713924,-0.837723,-0.6077229999999999,1.188825,0.7758649999999999,-0.059043,0.10925,0.619796,0.65649,-0.959161,2
2833,-0.317789,-0.32931900000000003,-0.326891,-0.577399,-0.680077,1.052876,0.28051,-0.55214,-0.597691,-0.047805,1
1225,-0.460384,-0.618834,-0.691674,-0.006714,-0.15525,-0.534077,0.21388000000000001,-0.38369000000000003,-0.7353109999999999,-0.548804,1
7007,1.7547,-0.266287,-0.073334,-0.450459,-0.5425369999999999,-3.1859889999999997,1.477657,0.613934,-1.1583139999999998,2.108216,1
3636,0.845492,2.0553169999999996,2.209326,-1.176536,-1.027549,-1.584878,-1.3608879999999999,-1.5445200000000001,-1.142838,2.599926,2
18981,-0.801353,-0.6825720000000001,-0.60687,1.3070110000000001,1.1296709999999999,-0.101641,0.43875200000000003,-0.023398,2.280245,0.44691899999999996,2
14861,-0.639037,-0.204347,0.08285,-0.396837,-0.26474000000000003,0.123003,-0.087798,-0.49531800000000004,-0.175215,-0.069488,1
18889,-0.617178,-0.46570600000000006,-0.366097,0.213243,0.033868,0.237792,0.140461,-0.352035,1.798874,0.47525600000000007,2
18252,2.758511,0.290777,-0.050961,-0.510099,-0.594114,-2.866389,1.9666130000000002,-0.600877,0.629695,1.125161,2
1075,1.188899,0.234823,0.7951550000000001,-1.249308,-1.251958,1.070554,1.9865970000000002,0.8448049999999999,-1.056597,-0.317895,1
249,0.8383510000000001,0.343152,1.176344,-0.721849,-0.80495,-0.463358,0.325585,0.7639229999999999,-1.14096,2.1337740000000003,1
9434,-0.830976,-0.341684,-0.981028,0.8971899999999999,0.735146,-0.258883,-0.609715,0.40579699999999996,2.519745,-0.12484100000000001,2
18397,0.640389,1.796546,1.810878,-0.73115,-0.5796359999999999,0.203074,-1.652018,2.499545,-1.151783,2.858589,2
5022,-0.408289,-0.134989,0.106075,-0.5259659999999999,-0.547966,0.248033,0.477472,-0.882909,-0.844249,0.808127,1
4101,1.347484,0.844636,0.8497020000000001,0.010795,0.81206,-0.830175,-1.416221,1.5232290000000002,-0.133161,1.723944,2
8811,1.023123,1.984404,1.210649,-0.889826,-0.5796359999999999,-0.19976300000000002,-1.8472259999999998,-2.2162330000000003,1.037145,2.050903,2
9692,-0.678064,-0.026276,0.622992,-0.252388,-0.36427600000000004,0.071173,0.168214,0.486774,1.500057,-1.8432169999999999,1
8900,-0.19547,-0.456061,0.098191,-0.066901,0.205794,0.906008,0.6758069999999999,-0.134824,-0.466922,0.75903,2
1805,-0.637367,-0.27774699999999997,-0.642027,-0.279198,-0.22221100000000002,0.008624,0.156187,0.5239060000000001,1.532476,-0.8542559999999999,1
14561,-0.666194,-0.529173,-0.400615,0.329788,0.239275,0.05085,0.067552,0.40816399999999997,-0.547573,-0.54871,1
11337,-0.48936199999999996,-0.193294,0.282074,0.0075120000000000004,-0.180587,0.6226550000000001,0.188136,-1.1470479999999998,-0.8270770000000001,0.607979,2
15182,0.448035,0.052766999999999994,0.500261,-0.784225,-0.786853,-0.629463,0.7547550000000001,-0.894917,-0.9211360000000001,1.365566,1
17882,2.628691,1.9560110000000002,1.237709,-0.91609,-0.725321,-2.5313950000000003,-2.468922,2.497289,1.178283,0.965619,2
12302,-0.28938600000000003,-0.047945999999999996,0.16914400000000002,-0.478911,-0.516295,0.497503,-0.032661,-0.10997799999999999,-0.918127,0.130151,1
12974,0.106367,0.330341,1.0412549999999998,-0.935787,-0.762421,0.64651,1.050171,-0.90886,-0.521586,-0.802938,1
9235,3.539791,6.8568929999999995,3.987426,-1.908086,-1.7975970000000001,-3.3205120000000004,-4.383547,5.971321,-0.191247,0.578063,2
18173,-0.753832,-0.786728,-1.4118629999999999,1.294973,0.8428260000000001,0.638009,0.366247,-0.46638999999999997,-0.49596999999999997,-0.8394950000000001,2
725,-0.779335,-0.52776,-1.159157,1.52861,1.539579,0.209483,0.133723,-0.414038,-0.35889,-2.061207,1
18041,0.154816,-1.034638,0.16083499999999998,0.069888,-0.092814,0.39776300000000003,0.998425,-0.188583,-0.9394389999999999,0.697699,2
1814,-0.283643,-0.059225,-0.025179,-0.60038,-0.433047,0.550078,0.433864,0.670362,0.283622,-0.603313,1
821,-0.783443,-0.8800690000000001,-1.540346,1.8984880000000002,2.170276,-0.293077,-0.508246,-0.323751,-1.005888,-0.792868,1
17469,3.959807,3.270814,1.588855,-1.117991,-1.138849,-2.9738450000000003,-2.251112,3.777199,0.9427629999999999,0.264673,2
14002,0.722444,0.045197,0.045988,0.193546,0.408486,-1.102829,-1.538365,0.832369,-1.050437,1.061536,1
13848,-0.6296430000000001,-0.86823,-0.9953040000000001,1.182806,0.7758649999999999,0.650935,0.14840699999999998,0.11633199999999999,-0.822691,-0.696575,1
18362,-0.91869,-0.514853,-0.78777,0.890624,0.8301569999999999,-0.103708,-0.473121,-0.016983,0.787362,-0.109303,2
1480,-0.551095,-0.526177,-0.37845500000000004,0.248261,0.044726999999999996,0.233275,0.28322800000000004,-0.37403000000000003,-0.921106,-0.451667,1
9850,-0.146116,-0.279415,0.539254,-0.618436,-0.631214,-0.617695,-0.739611,-0.38858200000000004,-1.05901,0.476862,1
3263,0.736571,1.3077379999999998,0.877402,-1.044124,-1.0764120000000001,-1.02419,-1.1544729999999999,-1.234372,0.42174700000000004,1.202007,2
15809,-0.7749739999999999,-0.549515,-0.680168,0.599536,0.584937,0.034644,0.043411,-0.33418400000000004,-0.06564600000000001,-1.811797,1
9420,-0.749213,-0.357666,-0.187967,0.507067,0.88626,0.12148699999999998,0.23009699999999997,-0.30990999999999996,1.74469,0.745358,2
13970,-0.701449,-0.225938,-1.015759,0.078095,-0.055714,0.105111,-0.096787,0.515442,-0.8287690000000001,-1.1180709999999998,1
15375,-0.47798599999999997,0.107375,0.277812,-0.583418,-0.683697,0.162688,0.159211,-0.533065,-0.580851,-2.156246,1
11290,-0.71286,-0.174004,-0.47050299999999995,0.395994,0.23022600000000001,0.038451,0.184833,-0.648827,1.028015,-0.382783,2
16196,1.21951,0.39810999999999996,1.2078790000000001,-1.197876,-1.210334,1.990376,1.55326,0.341,-1.191424,1.713471,1
6656,-0.616726,-0.481333,-0.716816,0.601725,1.069044,0.486821,0.3235,-0.448554,-0.338554,-0.027074,1
18757,0.9292,-0.631571,-0.605166,-0.018203999999999998,-0.23668899999999998,-1.020261,-1.794671,0.284864,-0.348267,-1.9738060000000002,2
13196,-0.065695,-0.016727000000000002,0.435913,-0.726773,-0.66198,0.957333,0.727966,-0.480127,-0.244227,1.3544100000000001,1
13102,-0.391433,-0.649018,-0.728962,0.20503600000000002,0.066444,0.9670049999999999,-0.421979,0.3219,-1.109625,-0.4505,1
7434,0.8533280000000001,-0.071618,1.111996,-1.209913,-1.1225610000000001,0.9716969999999999,1.320877,-0.635278,-1.119484,0.343078,1
17395,-0.663171,-0.08935900000000001,-0.410842,-0.290142,0.14969200000000002,0.295495,-0.7417729999999999,-1.027018,-0.46128900000000006,-0.667569,2
15672,-0.7593489999999999,-0.324327,-0.8736389999999999,0.528406,0.719763,-0.041898000000000005,-0.575813,0.719685,1.0677299999999998,-0.150815,1
4878,-0.994599,-0.740753,-0.8649030000000001,2.567114,3.314941,-0.112634,-0.413904,0.49620299999999995,0.833617,-1.293962,1
5755,0.5060319999999999,0.525898,1.146514,-0.546758,-0.453859,-0.052471000000000004,0.8250149999999999,0.987367,-0.997323,2.108524,1
10626,0.220527,-0.186855,0.450402,-0.22940700000000003,-0.132629,-0.47428100000000006,0.680458,0.555129,-0.839302,1.805218,1
18064,-0.804012,-0.6734979999999999,-1.032592,1.3168600000000001,1.094381,0.14366500000000001,-0.5289739999999999,-0.152329,2.557077,0.391123,2
12261,-0.7340270000000001,-0.320556,-0.388896,-0.024222999999999998,-0.076526,-0.11318299999999999,-0.451009,0.238273,-0.14637,0.312089,1
8931,0.132076,0.14803,0.23967199999999997,-0.798451,-0.620356,-0.696408,-0.011588,-0.796358,-1.049695,0.245833,2
13730,-0.8976149999999999,-0.8344729999999999,-1.142325,2.2793099999999997,3.198213,0.060161,-0.28257,0.222304,1.791402,0.509085,1
8822,-0.9962290000000001,-0.695083,-1.2062469999999998,2.3504400000000003,2.968375,0.277215,-0.044142,-0.49218199999999995,2.525948,0.3294,2
6112,-0.012779,-0.537049,-0.35991799999999996,0.962849,1.3233139999999999,-1.0322440000000002,0.428964,0.545445,-0.8079970000000001,1.125687,1
1200,-0.43850500000000003,-0.593805,-0.482009,0.51035,0.41663,0.002865,-0.7272609999999999,0.4527,-1.030407,-0.24101999999999998,1
16363,-0.591957,-0.198105,-0.405942,0.039247000000000004,-0.042141000000000005,0.402152,0.23850300000000002,-0.388467,-0.46499300000000005,0.153738,1
13042,-0.6965939999999999,0.073538,0.339817,-0.43076099999999995,-0.568778,0.25414699999999996,-0.593162,0.633676,1.9486150000000002,-0.9763069999999999,1
9361,0.420659,1.341416,0.41311400000000004,0.318297,0.565934,-0.8201120000000001,-1.0299639999999999,-1.717071,0.421466,2.055156,2
3335,-0.657904,-0.074201,-0.509922,0.072624,0.09358999999999999,0.20741700000000002,0.062442,-0.28368499999999996,-0.520541,-0.81697,2
16242,-0.272084,-0.276764,-0.088462,-0.2885,-0.326272,0.8741690000000001,-0.5854060000000001,-0.617494,-0.781371,0.47690299999999997,1
3810,4.0862110000000005,3.349733,3.415749,-2.0093099999999997,-1.9288040000000002,-4.52886,-3.226327,3.360901,0.01962,-0.54988,2
9164,0.97072,1.2133399999999999,0.805809,-1.096652,-0.8628620000000001,-0.38755,1.085119,-1.708645,0.865656,1.9060549999999998,2
5508,-0.496196,0.321363,0.967319,-0.7196600000000001,-0.816713,0.296004,-0.578581,-0.986275,2.578389,-2.041084,1
6697,-0.49555600000000005,-0.249349,0.02468,-0.152258,-0.22221100000000002,0.105992,0.437779,0.5897789999999999,-0.622142,-0.520135,1
7294,-0.26979699999999995,-0.535822,-0.589398,-0.20806799999999998,-0.367896,0.46646899999999997,0.252188,-0.32660300000000003,-0.885207,-0.53868,1
7159,-0.17441700000000002,0.286769,0.7099260000000001,-0.769451,-0.493673,0.719529,0.617703,0.551124,1.6921979999999999,-0.6999270000000001,1
16031,-0.137268,-0.189529,0.774274,-0.9390700000000001,-0.9370620000000001,0.42426,-0.7819699999999999,0.661931,-1.190832,0.310748,1
12385,-0.433717,-0.55613,-0.49735,0.09068,0.10806800000000001,0.632358,0.289709,0.47118000000000004,-0.892058,-0.541148,1
8224,-0.9072540000000001,-0.338512,-0.259986,0.147037,0.88445,-0.027558999999999997,-0.540762,-0.271721,0.181197,0.4645,2
7196,-0.552508,0.28720999999999997,0.36304200000000003,-0.6211720000000001,-0.630309,0.031476,0.316208,0.731568,-0.410213,-1.596975,1
13150,0.9168149999999999,-0.178284,0.41971899999999995,-0.91609,-0.948825,1.463889,1.775498,0.250089,-1.062092,-0.340557,1
6024,-0.9932719999999999,-0.734263,-1.128049,2.545775,3.211786,0.266098,-0.012869,0.501321,0.803326,-0.065827,1
6182,0.138466,0.295158,1.6295520000000001,-1.261893,-1.203095,-0.054297000000000005,0.708757,1.06384,-1.018769,0.584298,1
10355,-1.00309,-0.602715,-1.592976,1.902318,1.578488,0.335801,-0.354238,0.522701,-0.277816,0.467704,1
6653,-0.34419,-0.127113,0.43932200000000005,-0.517759,-0.506342,0.10283099999999999,-0.885999,-0.5217149999999999,-1.022033,0.43958500000000006,1
17957,-0.48907,-0.24663600000000002,-0.5062989999999999,-0.278104,-0.18873099999999998,-0.069005,0.323077,0.39420700000000003,2.508897,-0.719057,2
12751,-0.51295,-0.208468,0.097339,-0.319688,-0.47376599999999996,-0.21358400000000002,-0.427471,0.545277,-0.323531,-0.0068790000000000006,1
497,0.38124,-0.475832,-0.293865,-0.39410100000000003,-0.500912,0.394613,0.9437479999999999,0.25948499999999997,-1.108645,0.843447,1
16444,-0.999034,-0.710342,-1.216474,2.399684,3.224454,0.26500100000000004,-0.027569,0.445507,2.462293,-0.76444,1
15123,0.28588600000000003,0.104203,1.197225,-1.185291,-1.149707,-1.480229,0.656402,-0.500225,-1.1650909999999999,0.760202,1
14852,1.466603,0.673163,1.240266,-1.3242690000000001,-1.3026309999999999,-2.440209,1.1855129999999998,1.134841,-0.978282,1.241811,1
6618,-0.900272,-0.61854,-1.0982180000000001,1.0837709999999998,1.0075129999999999,0.110544,-0.351526,-0.295271,0.926143,-2.037301,1
3941,0.094033,0.143688,0.340456,-0.9647870000000001,-0.972352,0.786837,0.6895560000000001,-0.492442,-0.93274,-0.43160699999999996,2
17936,-0.098811,-0.023596000000000002,-0.330727,-0.419271,-0.558824,0.261843,0.68557,-0.414835,2.051144,0.686719,2
18636,1.449115,3.868307,0.630023,-1.3062129999999998,-1.288153,2.226701,2.122531,3.773228,0.85795,0.218304,2
15573,-0.653883,-0.719411,-0.8825879999999999,0.6389319999999999,0.464588,-0.10210599999999999,0.030345,0.196733,-0.297536,-0.290219,1
10975,0.979326,0.136185,0.721858,-0.782583,-0.6791729999999999,-0.657054,1.31428,1.033103,-1.1534010000000001,1.6792509999999998,1
905,-1.0114670000000001,-0.575832,-1.497519,1.6768889999999999,1.301597,0.35601900000000003,-0.407942,0.424521,-0.490203,-0.623588,1
15287,-0.22639600000000001,0.380364,0.405656,-0.675887,-0.522629,-0.23014400000000002,-0.744134,0.832053,2.079026,-0.9576819999999999,1
7404,-0.780277,-0.18227000000000002,-0.182001,-0.067996,-0.203209,0.170431,0.10273099999999999,0.39008200000000004,1.484201,-0.8207190000000001,1
3435,4.982068,6.087559,1.537717,-1.40306,-1.311679,6.412187,-2.8544669999999996,5.354899,1.556136,-1.6789900000000002,2
13236,1.036394,1.25227,2.327582,-1.323175,-1.30625,-0.453991,0.727549,1.4886700000000002,-1.12106,2.012124,1
18951,2.819474,2.6658020000000002,1.292043,-1.023332,-1.061029,-4.106275,-1.505615,-2.847203,-0.345957,1.712287,2
5771,-0.6967800000000001,-0.395212,-0.236761,0.234582,0.077302,0.262739,-0.400006,-0.45914499999999997,-1.1664729999999999,0.363138,1
1820,-0.204192,-0.276814,0.127382,-0.261689,-0.391423,0.143398,0.705476,0.33229000000000003,-0.8225959999999999,-0.700732,1
9783,-0.518609,-0.1837,-0.099755,-0.530891,-0.637548,0.45175600000000005,0.417517,0.38058600000000004,-1.032268,0.160952,1
3100,-0.282671,-0.617742,-0.059058000000000006,-0.08276900000000001,-0.217687,-0.35685900000000004,-0.560125,-0.307101,1.174285,0.008287000000000001,2
8082,0.276918,-0.162522,-0.295783,-0.679718,-0.698175,1.407836,1.216129,0.854844,2.628317,-1.6869299999999998,2
7795,-0.814083,-0.23353600000000002,-1.086925,0.568896,0.533359,-0.136577,0.024498,0.444725,2.651809,-0.18222,1
4225,-0.081315,-0.536783,0.11076199999999999,0.11584900000000001,0.33519099999999996,-0.967724,-0.693317,0.862051,0.8326709999999999,1.268316,2
10911,-0.816717,-0.8431280000000001,-1.4836690000000001,1.9056009999999999,1.522386,0.112286,-0.402065,0.257166,-0.480879,0.363352,1
6109,-0.696078,-0.310278,-0.564895,-0.13639,-0.20954299999999998,0.350308,-0.452467,-0.34251,0.560635,0.736427,1
7018,0.9280639999999999,0.733594,0.806235,-1.036464,-0.891818,0.209445,0.551784,0.79167,-1.172693,2.080364,1
11367,-0.22499699999999997,0.109484,0.199827,0.075907,-0.04938,0.006513,-0.8346129999999999,0.777525,2.685087,0.23998699999999998,2
9593,0.374118,0.355369,1.092393,-1.384456,-1.349684,-0.980339,-1.2237770000000001,0.955717,-0.190859,-1.058989,1
4355,1.57312,2.0872759999999997,0.6270399999999999,-1.311684,-1.216668,-0.7034699999999999,-3.206446,1.5825200000000001,1.618467,-1.948994,2
6898,-0.68755,-0.43625699999999995,-0.7521869999999999,0.26248699999999997,0.300806,0.13306500000000002,0.177498,-0.520284,0.132413,-0.164989,1
2843,1.1190129999999998,0.168377,1.227056,-1.23946,-1.217573,2.059387,1.633649,0.626359,-1.06795,1.183548,1
8807,-0.520342,-0.469896,-0.312828,0.410767,0.517976,-0.277412,-0.47286000000000006,-0.624777,-0.478155,0.046610000000000006,2
12665,-0.997605,-0.623017,-1.585305,2.051145,1.624637,0.330014,-0.298056,0.551657,2.533101,-1.468509,1
5891,-0.82442,-0.5515329999999999,-0.875556,0.575461,0.655517,0.048749,-0.016538,-0.517034,-1.022723,0.007737000000000001,1
