,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,Class
615,0.359018,0.262818,-0.51662,0.15354,-0.710535,-1.1526,-0.966425,1.045949,0.617309,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
485,-1.338467,2.2995099999999997,-0.51662,-0.061251,-0.710535,-0.319796,0.450621,1.045949,0.617309,1.628234,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
515,1.20776,-1.264701,-0.51662,-0.598229,-0.710535,0.513007,0.450621,-0.7652180000000001,-0.344231,1.363538,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
623,1.20776,0.262818,1.379234,-0.20444500000000002,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.048175,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
191,1.20776,0.262818,0.431307,-0.09705,1.861537,-0.319796,0.450621,1.045949,-1.305771,-0.312871,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
905,1.20776,0.262818,-0.51662,-0.6698270000000001,0.575501,0.513007,-0.966425,-1.6708020000000001,0.617309,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
199,0.359018,-0.755528,-0.51662,0.046144,1.861537,1.34581,0.450621,0.14036500000000002,0.617309,0.12828900000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
774,-0.489724,-0.755528,1.379234,-0.490834,-0.710535,-1.9854029999999998,0.450621,-0.7652180000000001,0.617309,-0.136407,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
653,1.20776,-1.3495629999999998,-0.51662,0.046144,-0.710535,0.513007,0.450621,1.045949,-1.305771,3.3928760000000002,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
820,1.20776,-0.24635500000000002,-0.51662,-0.276043,-0.710535,-0.319796,0.450621,1.045949,-1.305771,0.657682,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
603,1.20776,-0.24635500000000002,1.379234,-0.7772220000000001,-0.710535,-1.9854029999999998,-0.966425,1.045949,0.617309,2.5987869999999997,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
551,1.20776,3.317856,-0.51662,2.5520419999999997,-0.710535,1.34581,0.450621,1.045949,-0.344231,0.56945,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
861,1.20776,-0.755528,-0.51662,-0.061251,-0.710535,-0.319796,0.450621,1.045949,0.617309,1.45177,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
854,-1.338467,-0.500941,-0.51662,-0.562431,-0.710535,-1.1526,0.450621,0.14036500000000002,-1.305771,0.040057,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
789,-1.338467,-0.755528,-0.51662,-0.920416,-0.067517,0.513007,1.867666,-1.6708020000000001,-0.344231,-1.371656,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
349,1.20776,-0.755528,-0.51662,-0.7772220000000001,-0.710535,-0.319796,1.867666,-0.7652180000000001,-1.305771,-0.8422629999999999,0.463136,-0.70497,-0.427864,1.2141979999999999,5.114739,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
385,1.20776,-0.755528,-0.51662,-0.7772220000000001,-0.710535,-0.319796,1.867666,-0.7652180000000001,-1.305771,-0.754031,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
236,-1.338467,-0.24635500000000002,0.431307,1.8718700000000001,1.861537,-0.319796,-0.966425,-0.7652180000000001,0.617309,-1.106959,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
984,-0.489724,0.771991,-0.51662,-0.09705,1.861537,1.34581,-0.966425,1.045949,0.617309,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
582,-0.489724,-0.07663099999999999,-2.412474,1.012705,-0.067517,1.34581,1.867666,1.045949,0.617309,-0.40110300000000004,-2.38693,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
120,-1.338467,-0.755528,1.379234,0.08194299999999999,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.577567,0.463136,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
24,-1.338467,0.771991,-2.412474,1.7286759999999999,1.861537,-1.1526,0.450621,0.14036500000000002,0.617309,-0.9304950000000001,-2.38693,2.759258,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
828,-0.489724,-0.9252520000000001,-0.51662,-0.6340279999999999,-0.710535,-0.319796,-2.383471,-0.7652180000000001,0.617309,-0.40110300000000004,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
267,1.20776,-0.755528,-0.51662,-0.884618,-0.710535,1.34581,0.450621,1.045949,0.617309,0.216521,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
123,1.20776,-1.264701,-0.51662,0.47572700000000007,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-0.312871,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
908,1.20776,-0.755528,-0.51662,-0.6698270000000001,0.575501,-0.319796,-0.966425,-0.7652180000000001,-0.344231,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
41,1.20776,-1.264701,-1.464547,-0.884618,1.861537,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.8422629999999999,-0.9618969999999999,-0.70497,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
377,1.20776,-0.755528,-0.51662,-0.41923699999999997,-0.067517,0.513007,0.450621,-1.6708020000000001,1.578849,-0.048175,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
250,0.359018,-0.755528,-0.51662,-0.6698270000000001,1.861537,1.34581,-0.966425,1.045949,-1.305771,1.7164669999999997,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
241,0.359018,-0.755528,-0.51662,-0.705625,-0.710535,-0.319796,1.867666,1.045949,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
46,0.359018,0.262818,-0.51662,-0.6698270000000001,-0.067517,1.34581,-0.966425,-0.7652180000000001,1.578849,1.01061,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
602,-0.489724,-1.010114,-0.51662,-0.9920129999999999,-0.710535,-0.319796,0.450621,0.14036500000000002,-1.305771,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
189,1.20776,-0.755528,1.379234,-0.920416,-0.710535,-0.319796,0.450621,-0.7652180000000001,0.617309,-0.312871,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
217,1.20776,-0.500941,1.379234,0.618921,1.861537,1.34581,-0.966425,1.045949,0.617309,2.069395,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
622,0.359018,1.281164,-0.51662,0.905309,-0.710535,-0.319796,0.450621,-1.6708020000000001,0.617309,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
117,-1.338467,-0.755528,1.379234,0.547324,-0.710535,1.34581,0.450621,1.045949,-0.344231,0.657682,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,-3.119802,4.840429,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
168,-0.489724,-0.670666,-0.51662,-0.41923699999999997,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
54,-0.489724,-1.010114,1.379234,-0.741424,-0.710535,1.34581,0.450621,1.045949,-1.305771,0.12828900000000001,0.463136,2.759258,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
162,1.20776,0.262818,-0.51662,-0.34764,-0.710535,0.513007,0.450621,-0.7652180000000001,0.617309,-0.665799,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
704,-1.338467,0.262818,-1.464547,0.11774100000000001,-0.710535,0.513007,0.450621,1.045949,0.617309,-0.754031,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
342,-0.489724,0.771991,-0.51662,-0.562431,1.861537,-0.319796,-0.966425,-1.6708020000000001,0.617309,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
735,-0.489724,-0.500941,0.431307,-0.6340279999999999,1.2185190000000001,-0.319796,1.867666,0.14036500000000002,-0.344231,2.245859,-0.9618969999999999,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
576,-0.489724,0.262818,0.431307,-0.455035,1.861537,-0.319796,-0.966425,1.045949,0.617309,0.56945,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
16,1.20776,-0.9252520000000001,1.379234,-0.41923699999999997,1.861537,-0.319796,1.867666,-1.6708020000000001,0.617309,-0.8422629999999999,0.463136,1.027144,-0.427864,-0.823047,5.114739,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
216,1.20776,-0.24635500000000002,-0.51662,-0.20444500000000002,1.861537,0.513007,0.450621,0.14036500000000002,-0.344231,-0.312871,0.463136,-0.70497,-0.427864,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
993,1.20776,0.262818,-0.51662,0.11774100000000001,-0.067517,1.34581,0.450621,1.045949,0.617309,-0.40110300000000004,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
10,-1.338467,-0.24635500000000002,-0.51662,0.08194299999999999,-0.710535,0.513007,-0.966425,-1.6708020000000001,-1.305771,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
175,-1.338467,-0.755528,1.379234,-0.383438,-0.710535,-0.319796,0.450621,1.045949,-0.344231,0.216521,-2.38693,1.027144,-0.427864,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
378,-1.338467,-1.264701,1.379234,0.511525,1.861537,-1.1526,0.450621,0.14036500000000002,-1.305771,0.7459140000000001,0.463136,1.027144,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
876,-0.489724,-0.24635500000000002,-0.51662,-0.7772220000000001,-0.710535,-0.319796,-0.966425,1.045949,-1.305771,-0.8422629999999999,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
271,-1.338467,1.281164,-0.51662,0.797914,-0.710535,1.34581,0.450621,1.045949,1.578849,0.56945,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
709,-1.338467,-1.264701,-0.51662,-1.0278120000000002,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
538,-0.489724,0.262818,-0.51662,0.40413000000000004,1.861537,-0.319796,-0.966425,1.045949,-0.344231,1.098842,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
22,-0.489724,2.2995099999999997,-1.464547,0.11774100000000001,-0.067517,0.513007,0.450621,-0.7652180000000001,0.617309,-0.489335,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
240,-1.338467,-0.24635500000000002,-0.51662,0.11774100000000001,-0.710535,-1.1526,-0.966425,1.045949,0.617309,-1.195192,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
488,-1.338467,-0.755528,-0.51662,-0.920416,-0.067517,-1.9854029999999998,-0.966425,0.14036500000000002,-0.344231,-1.195192,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
183,1.20776,-0.500941,1.379234,-0.6340279999999999,-0.067517,-0.319796,-0.966425,0.14036500000000002,0.617309,-0.40110300000000004,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
33,-0.489724,-1.094977,-0.51662,-0.884618,-0.710535,0.513007,-0.966425,-0.7652180000000001,-1.305771,0.7459140000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
904,1.20776,-0.755528,-0.51662,-0.6698270000000001,-0.710535,1.34581,0.450621,1.045949,-0.344231,1.01061,-2.38693,2.759258,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
586,-0.489724,-1.010114,-0.51662,-0.884618,0.575501,-0.319796,-0.966425,0.14036500000000002,-1.305771,2.687019,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
939,1.20776,0.262818,1.379234,-0.276043,-0.067517,0.513007,1.867666,0.14036500000000002,-0.344231,-0.754031,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
860,-0.489724,-1.264701,0.431307,-0.741424,-0.710535,-1.9854029999999998,0.450621,1.045949,-0.344231,1.01061,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
225,1.20776,-1.264701,-0.51662,-0.920416,0.575501,0.513007,1.867666,1.045949,-1.305771,-1.106959,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
588,1.20776,-0.07663099999999999,1.379234,0.08194299999999999,1.861537,-1.1526,-2.383471,1.045949,-1.305771,0.7459140000000001,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
806,-1.338467,0.771991,-0.51662,-0.276043,-0.710535,1.34581,0.450621,0.14036500000000002,-0.344231,0.30475399999999997,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
712,-0.489724,0.262818,-2.412474,0.33253299999999997,-0.710535,-0.319796,0.450621,1.045949,-1.305771,0.040057,0.463136,2.759258,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
889,-0.489724,-0.24635500000000002,1.379234,-0.7772220000000001,-0.710535,1.34581,0.450621,0.14036500000000002,-1.305771,-0.489335,-2.38693,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
262,-1.338467,2.2995099999999997,-0.51662,0.547324,-0.710535,0.513007,0.450621,0.14036500000000002,-0.344231,-0.8422629999999999,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
102,1.20776,-1.010114,-0.51662,-0.455035,-0.710535,-1.1526,-0.966425,-0.7652180000000001,0.617309,-1.4598879999999999,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
599,1.20776,-1.1798389999999999,1.379234,-0.920416,1.861537,1.34581,0.450621,-0.7652180000000001,-0.344231,0.922378,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
998,-1.338467,0.262818,-0.51662,1.191698,-0.710535,-1.9854029999999998,0.450621,-0.7652180000000001,1.578849,-0.577567,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
112,-1.338467,1.7903369999999998,-0.51662,1.4064889999999999,1.861537,0.513007,-0.966425,0.14036500000000002,0.617309,-0.489335,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
743,-1.338467,1.7903369999999998,-0.51662,0.260936,-0.710535,-1.1526,0.450621,0.14036500000000002,0.617309,-0.136407,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
62,-0.489724,-0.24635500000000002,1.379234,1.478086,-0.710535,-1.9854029999999998,0.450621,1.045949,-0.344231,0.392986,-0.9618969999999999,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
572,-0.489724,0.771991,-2.412474,0.33253299999999997,-0.710535,-0.319796,-0.966425,-1.6708020000000001,0.617309,-0.665799,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
375,-0.489724,-1.264701,1.379234,-0.8488190000000001,1.861537,0.513007,-0.966425,0.14036500000000002,-0.344231,0.30475399999999997,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
722,0.359018,-1.010114,-0.51662,-0.920416,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
403,-0.489724,-0.755528,-0.51662,-0.884618,-0.067517,-1.1526,-0.966425,-0.7652180000000001,-0.344231,-1.106959,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
132,-1.338467,1.281164,-0.51662,0.11774100000000001,-0.710535,-0.319796,0.450621,-0.7652180000000001,-0.344231,0.12828900000000001,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
60,0.359018,-0.24635500000000002,-0.51662,-0.09705,-0.710535,-1.1526,-0.966425,-1.6708020000000001,-0.344231,0.8341459999999999,-0.9618969999999999,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
529,0.359018,0.008232,-0.51662,-0.132848,-0.067517,-0.319796,-0.966425,-1.6708020000000001,0.617309,-0.665799,-2.38693,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
730,-1.338467,-0.755528,-1.464547,-0.9562149999999999,-0.710535,-0.319796,-0.966425,1.045949,-1.305771,-1.018727,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
927,1.20776,-1.264701,1.379234,-1.099409,1.2185190000000001,-0.319796,-0.966425,-0.7652180000000001,-1.305771,0.48121800000000003,-2.38693,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
