,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
601,137,141,9,0.0,0.0,0.055555999999999994,0.13608299999999998,0.055555999999999994,0.13608299999999998,0.037037,0.0,0.11111099999999999,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.094395,WINDOW
602,247,197,9,0.0,0.0,0.333333,0.044444,0.611111,0.062963,6.0,4.111111,4.0,9.888889,-5.666666,-6.0,11.666667,9.888889,0.617059,2.074957,GRASS
603,86,197,9,0.11111099999999999,0.11111099999999999,1.611112,1.451691,1.277779,1.1038649999999999,63.22221999999999,56.22221999999999,77.77778,55.66666800000001,-21.0,43.666668,-22.666666,77.77778,0.285333,-2.06802,PATH
604,205,190,9,0.0,0.0,1.277777,0.9981450000000001,1.611111,1.123816,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.290788,-1.9875990000000001,PATH
605,253,32,9,0.0,0.0,0.49999899999999997,0.586892,1.33333,0.557772,116.77778,103.888885,133.33334,113.11111499999998,-38.666668,49.666668,-11.0,133.33334,0.220748,-2.421193,SKY
606,183,78,9,0.0,0.0,1.055557,0.32963200000000004,0.777779,1.274081,135.55556,128.66666999999998,147.0,131.0,-20.666666,34.333332,-13.666667000000002,147.0,0.12464700000000001,-2.225537,SKY
607,95,95,9,0.0,0.0,0.722222,0.818519,1.111111,0.251852,6.481482,2.333334,12.555555,4.555555,-12.444445,18.222220999999998,-5.777778,12.555555,0.816909,-2.322295,FOLIAGE
608,121,113,9,0.0,0.0,1.7222220000000001,1.5296299999999998,2.944444,1.5296290000000001,20.25926,20.0,25.444445,15.333332999999998,-0.777778,15.555554999999998,-14.777778,25.444445,0.39658899999999997,-1.585609,BRICKFACE
609,169,190,9,0.0,0.0,3.111111,1.809441,2.888889,2.0940849999999998,52.55555699999999,46.88889,65.0,45.77778,-17.0,37.333332,-20.333334,65.0,0.297059,-2.03483,PATH
610,165,119,9,0.0,0.0,1.055555,1.574075,1.444444,0.8296290000000001,29.481482,23.222220999999998,40.333335999999996,24.88889,-18.777779000000002,32.555557,-13.777778,40.333335999999996,0.425713,-2.187781,WINDOW
611,248,200,9,0.0,0.0,1.388888,0.9525790000000001,1.7777779999999999,1.167461,46.11111,41.333335999999996,56.55555699999999,40.444443,-14.333332999999998,31.333334000000004,-17.0,56.55555699999999,0.286663,-2.038016,PATH
612,184,145,9,0.0,0.0,0.9444450000000001,0.490654,1.7777779999999999,0.9349190000000001,3.407408,2.333334,5.777778,2.111111,-3.222222,7.111111,-3.888889,5.777778,0.656614,-2.036506,WINDOW
613,170,159,9,0.11111099999999999,0.0,2.277778,1.4207459999999998,1.611111,1.18165,20.518518,20.333334,22.333334,18.88889,-0.555556,5.444445,-4.888889,22.333334,0.15128,-1.5966790000000002,CEMENT
614,96,130,9,0.0,0.0,0.555555,0.45542,1.222222,0.655461,2.407408,0.44444399999999995,5.0,1.7777779999999999,-5.888889,7.777778,-1.888889,5.0,0.931217,-2.366216,FOLIAGE
615,61,197,9,0.0,0.0,1.444444,1.5153530000000002,2.611111,1.9254630000000001,49.592594,44.22222,61.55555699999999,43.0,-16.11111,35.88889,-19.777779000000002,61.55555699999999,0.302925,-2.0222740000000003,PATH
616,166,180,9,0.0,0.0,1.444444,1.585185,7.3333330000000005,45.955563,31.444445,28.666665999999996,37.77778,27.888890000000004,-8.333333,19.0,-10.666667,37.77778,0.25295300000000004,-2.021032,PATH
617,183,91,9,0.0,0.0,2.666667,0.8944270000000001,0.5,0.547722,14.444445000000002,11.0,21.0,11.333333,-10.333333,19.666666,-9.333333,21.0,0.476783,-2.1284650000000003,WINDOW
618,180,162,9,0.0,0.0,3.111109,5.762963,12.944446000000001,9.396256,41.48148,35.666668,50.555557,38.22222,-17.444445,27.222221,-9.777778,50.555557,0.291106,-2.335371,PATH
619,190,45,9,0.0,0.0,0.666667,0.666666,0.777779,0.54433,108.96296000000001,95.888885,126.88888500000002,104.111115,-39.22222,53.77778000000001,-14.555554999999998,126.88888500000002,0.24428899999999998,-2.371807,SKY
620,221,195,9,0.0,0.0,1.222222,1.408966,2.944445,1.526313,14.740741,11.666667,12.444445,20.11111,-9.222222,-6.888889,16.11111,20.11111,0.434488,2.193764,GRASS
621,35,189,9,0.0,0.0,2.555554,2.87407,4.5,15.366663,31.925926,29.0,38.555557,28.222221,-8.777778,19.88889,-11.111111,38.555557,0.262981,-2.022227,PATH
622,16,117,9,0.0,0.0,0.277778,0.151852,0.5,0.21111100000000002,5.888889,6.888889,7.444445,3.333333,3.0,4.666666,-7.666666,7.444445,0.553571,-1.179692,BRICKFACE
623,68,109,9,0.0,0.0,1.5,3.233333,1.111111,1.896296,1.962963,0.333333,4.777778,0.777778,-4.888889,8.444445,-3.5555559999999997,4.777778,0.9691360000000001,-2.146531,FOLIAGE
624,70,177,9,0.0,0.0,2.166666,1.0697889999999999,1.666666,1.1737879999999998,49.444443,45.0,61.0,42.333335999999996,-13.333332999999998,34.666668,-21.333334,61.0,0.305962,-1.9426619999999999,PATH
625,240,75,9,0.0,0.0,29.222221,749.7629400000001,10.222221000000001,99.0963,38.037037,29.777779,50.666668,33.666668,-24.777779000000002,37.88889,-13.111111,50.666668,0.464912,-2.2841869999999997,FOLIAGE
626,42,188,9,0.0,0.0,1.833333,1.811109,1.388889,1.7518509999999998,30.777779,27.555555,38.11111,26.666665999999996,-9.666667,22.0,-12.333333,38.11111,0.301747,-2.016443,PATH
627,97,130,9,0.0,0.0,0.722222,0.5074069999999999,1.055556,0.685185,5.851852,7.333334,6.888889,3.333333,4.444445,3.111111,-7.555555,7.666666,0.570106,-0.9630479999999999,BRICKFACE
628,82,109,9,0.11111099999999999,0.0,0.722223,0.24074099999999998,1.333334,0.8000010000000001,17.777779000000002,19.222220999999998,21.0,13.111111,4.333334,9.666667,-14.0,21.0,0.37602399999999997,-1.276562,BRICKFACE
629,217,148,9,0.0,0.0,2.055556,2.551854,1.055555,0.507408,29.074074,21.444445,41.555557,24.222220999999998,-22.88889,37.444443,-14.555554999999998,41.555557,0.483771,-2.237972,CEMENT
630,150,144,9,0.0,0.0,0.555556,0.074074,0.611111,0.151852,2.518518,0.11111099999999999,6.555555,0.8888889999999999,-7.222222,12.111111,-4.888889,6.555555,0.9861110000000001,-2.2121619999999997,FOLIAGE
631,178,185,9,0.0,0.0,2.611112,1.806368,3.111111,2.277101,49.037037,44.0,60.66666800000001,42.444443,-15.111111,34.88889,-19.777779000000002,60.66666800000001,0.300036,-2.006186,PATH
632,2,44,9,0.0,0.0,2.166667,2.388888,2.38889,1.5296290000000001,18.74074,17.333334,25.222220999999998,13.666667000000002,-4.222222,19.444445,-15.222222,25.222220999999998,0.45768100000000006,-1.753726,BRICKFACE
633,240,190,9,0.0,0.0,1.555555,0.750309,1.333333,1.095445,20.11111,15.888889,17.555555,26.888890000000004,-12.666667,-7.666666,20.333334,26.888890000000004,0.40930900000000003,2.252231,GRASS
634,97,21,9,0.0,0.0,0.9444440000000001,0.6116149999999999,1.333332,0.8692270000000001,126.81481000000001,115.0,142.88889,122.55556000000001,-35.444443,48.22222,-12.777778,142.88889,0.195127,-2.377814,SKY
635,189,39,9,0.0,0.0,1.055555,0.574136,0.777776,0.583728,124.18518999999999,113.88888500000002,140.33334,118.33333600000002,-30.888890000000004,48.444443,-17.555555,140.33334,0.188391,-2.268113,SKY
636,245,249,9,0.0,0.0,2.0,1.2888899999999999,1.5,0.611111,14.740741,10.777778,15.333332999999998,18.11111,-11.888889,1.7777779999999999,10.111111,18.11111,0.40621199999999996,2.7435549999999997,GRASS
637,91,19,9,0.0,0.0,1.000001,0.7601180000000001,1.444447,0.7793640000000001,126.66666399999998,115.44443999999999,142.44444,122.11111499999998,-33.666668,47.333332,-13.666667000000002,142.44444,0.189527,-2.352834,SKY
638,216,169,9,0.0,0.0,0.833333,0.388889,1.9444439999999998,0.41851800000000006,16.592592,12.777778,15.666667000000002,21.333334,-11.444445,-2.777778,14.222222,21.333334,0.400756,2.44578,GRASS
639,250,131,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
640,96,115,9,0.0,0.0,0.388889,0.151852,0.333333,0.177778,6.777778,7.777778,8.555555,4.0,3.0,5.333334,-8.333333,8.666667,0.5385800000000001,-1.210357,BRICKFACE
641,22,114,9,0.11111099999999999,0.0,0.9444440000000001,1.162692,1.166666,0.408248,30.481482,24.444445,40.77778,26.222221,-18.11111,30.888890000000004,-12.777778,40.77778,0.400536,-2.207158,WINDOW
642,9,76,9,0.0,0.0,1.277778,1.4207459999999998,1.666667,1.8618990000000002,2.444444,0.8888889999999999,4.6666669999999995,1.7777779999999999,-4.666666,6.666666,-2.0,4.6666669999999995,0.8722219999999999,-2.340801,FOLIAGE
643,174,112,9,0.0,0.0,2.388888,0.996295,0.666666,0.799999,31.62963,24.222220999999998,43.666668,27.0,-22.222220999999998,36.11111,-13.888889,43.666668,0.445039,-2.244772,WINDOW
644,231,233,9,0.0,0.0,1.444444,0.740741,1.166666,0.34444400000000003,12.592592,8.888889,11.888889,17.0,-11.111111,-2.111111,13.222222,17.0,0.47822200000000004,2.49158,GRASS
645,26,93,9,0.0,0.0,2.4999990000000003,0.21111100000000002,2.111111,9.140738,20.37037,18.88889,26.777779,15.444445000000002,-4.444445,19.222220999999998,-14.777778,26.777779,0.41923299999999997,-1.7303060000000001,BRICKFACE
646,44,157,9,0.0,0.0,0.833334,0.3,2.944444,7.618519999999999,24.296297,19.222220999999998,24.222220999999998,29.444445,-15.222222,-0.22222199999999998,15.444445000000002,29.444445,0.350043,2.604303,GRASS
647,175,212,9,0.11111099999999999,0.0,1.0,0.666667,1.833333,1.345775,12.296296,10.0,9.0,17.88889,-6.888889,-9.888889,16.777779000000002,17.88889,0.49875699999999995,1.9744950000000001,GRASS
648,119,85,9,0.0,0.0,0.49999899999999997,0.299998,0.8888870000000001,0.607409,101.03704,88.77778,122.55556000000001,91.77778,-36.77778,64.55556,-27.777779,122.55556000000001,0.275467,-2.186342,SKY
649,180,142,9,0.0,0.0,0.166667,0.278887,0.11111099999999999,0.17213299999999998,0.11111099999999999,0.0,0.333333,0.0,-0.333333,0.666667,-0.333333,0.333333,0.22222199999999998,-2.094395,WINDOW
650,34,137,9,0.0,0.0,0.5,0.166667,1.111111,0.474074,5.851852,7.777778,6.444445,3.333333,5.777778,1.7777779999999999,-7.555555,7.777778,0.573633,-0.744272,BRICKFACE
651,217,148,9,0.0,0.0,2.055556,2.551854,1.055555,0.507408,29.074074,21.444445,41.555557,24.222220999999998,-22.88889,37.444443,-14.555554999999998,41.555557,0.483771,-2.237972,CEMENT
652,178,183,9,0.11111099999999999,0.0,2.722221,2.398302,4.666666,3.6998510000000002,55.74074,49.666668,69.66667,47.88889,-18.222220999999998,41.77778,-23.555555,69.66667,0.312366,-2.0051959999999998,PATH
653,105,193,9,0.0,0.0,3.222222,1.90516,2.888889,2.177325,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.308465,-2.047766,PATH
654,18,66,9,0.0,0.0,8.666665,9.089677,10.944443,5.289054,39.88889,32.333335999999996,49.555557,37.77778,-22.666666,29.0,-6.333334,49.555557,0.350169,-2.43063,FOLIAGE
655,72,191,9,0.11111099999999999,0.0,1.277778,0.507408,3.111111,4.607407,15.185185,12.111111,14.888889,18.555555,-9.222222,-0.8888889999999999,10.111111,18.555555,0.35036999999999996,2.545329,GRASS
656,211,154,9,0.0,0.0,0.11111099999999999,0.02963,0.388889,0.062963,0.259259,0.0,0.777778,0.0,-0.777778,1.555556,-0.777778,0.777778,0.555556,-2.094395,WINDOW
657,83,133,9,0.11111099999999999,0.0,2.333335,2.139573,1.166666,1.0697860000000001,48.666668,41.555557,62.55555699999999,41.88889,-21.333334,41.666668,-20.333334,62.55555699999999,0.339145,-2.111789,CEMENT
658,112,18,9,0.0,0.0,0.833333,0.6912159999999999,0.5,0.278888,113.77778,102.333336,130.11111,108.88888500000002,-34.333332,49.0,-14.666667000000002,130.11111,0.21325700000000003,-2.340839,SKY
659,185,186,9,0.0,0.0,2.166667,1.858913,2.9999990000000003,1.349897,48.22222,44.0,58.88889,41.77778,-12.666667,32.0,-19.333334,58.88889,0.290427,-1.956023,PATH
660,149,64,9,0.0,0.0,1.5,1.1444450000000002,1.388889,0.462963,24.074074,22.666666,31.888890000000004,17.666667999999998,-4.222222,23.444445,-19.222220999999998,31.888890000000004,0.446354,-1.724894,BRICKFACE
661,90,36,9,0.0,0.0,0.944443,0.327731,1.1111090000000001,1.2232299999999998,66.37037,56.55555699999999,84.77778,57.77778000000001,-29.444445,55.22221999999999,-25.777779000000002,84.77778,0.332815,-2.1385810000000003,CEMENT
662,60,131,9,0.0,0.0,0.333333,0.088889,0.333333,0.088889,5.222222,7.222222,5.444445,3.0,6.0,0.666667,-6.666666,7.222222,0.581349,-0.621222,BRICKFACE
663,61,92,9,0.0,0.0,1.277778,1.062841,0.555555,0.620633,17.25926,12.888889,25.777779000000002,13.111111,-13.111111,25.555555,-12.444445,25.777779000000002,0.499695,-2.11184,WINDOW
664,45,149,9,0.0,0.0,2.5,3.322223,0.666666,0.26666599999999996,16.814816,13.444445000000002,23.777779000000002,13.222222,-10.111111,20.88889,-10.777778,23.777779000000002,0.453341,-2.069251,CEMENT
665,114,102,9,0.0,0.0,1.111111,1.22963,1.166667,0.8777780000000001,4.037037000000001,1.0,8.444445,2.666667,-9.111111,13.222222,-4.111111,8.444445,0.8912180000000001,-2.316112,FOLIAGE
666,254,159,9,0.0,0.0,3.5555550000000005,7.5407399999999996,14.833332999999998,152.7,36.62963,31.333334000000004,46.22222,32.333335999999996,-15.888889,28.777779,-12.888889,46.22222,0.29484499999999997,-2.316872,PATH
667,94,144,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.5,0.166667,1.148148,0.0,3.4444440000000003,0.0,-3.4444440000000003,6.888889,-3.4444440000000003,3.4444440000000003,1.0,-2.094395,FOLIAGE
668,24,205,9,0.0,0.0,2.222223,1.586985,2.388889,2.4892380000000003,56.074073999999996,49.77778,69.77778,48.666668,-18.88889,41.11111,-22.222220999999998,69.77778,0.303912,-2.038263,PATH
669,134,194,9,0.0,0.0,2.611111,1.218682,5.222222,4.4355459999999995,58.962963,52.88889,71.55556,52.44444300000001,-18.222220999999998,37.77778,-19.555555,71.55556,0.273444,-2.081891,PATH
670,33,149,9,0.0,0.0,0.555556,0.251852,0.722222,0.151852,5.444445,4.111111,8.666667,3.5555559999999997,-4.0,9.666667,-5.666666,8.666667,0.578339,-1.9857029999999998,BRICKFACE
671,136,45,9,0.0,0.0,1.222222,1.544406,2.055555,1.526313,53.074073999999996,48.11111,63.77778000000001,47.333332,-14.888889,32.11111,-17.222220999999998,63.77778000000001,0.259367,-2.045905,CEMENT
672,186,173,9,0.0,0.0,1.444444,0.8296309999999999,2.111111,1.9851849999999998,17.148148000000003,13.555554999999998,15.555554999999998,22.333334,-10.777778,-4.777778,15.555554999999998,22.333334,0.396433,2.332739,GRASS
673,179,150,9,0.0,0.0,1.055555,0.196296,1.7222220000000001,1.618516,18.925926,13.444445000000002,20.0,23.333334,-16.444445,3.222222,13.222222,23.333334,0.424422,2.791674,GRASS
674,33,104,9,0.11111099999999999,0.0,1.555556,0.9629629999999999,3.055556,5.040743,20.185184,20.222220999999998,24.88889,15.444445000000002,0.11111099999999999,14.111111,-14.222222,24.88889,0.380367,-1.555376,BRICKFACE
675,18,138,9,0.0,0.0,0.8888889999999999,0.562963,0.833333,0.3,5.740741000000001,7.333334,6.555555,3.333333,4.777778,2.444444,-7.222222,7.333334,0.543871,-0.862108,BRICKFACE
676,93,236,9,0.11111099999999999,0.0,1.7777779999999999,2.696296,2.0,0.933333,12.518517999999998,9.555555,10.777778,17.222223,-8.888889,-5.222222,14.111111,17.222223,0.447247,2.267197,GRASS
677,19,102,9,0.0,0.0,3.88889,1.500616,1.166667,0.62361,58.370369999999994,50.666668,73.44444,51.0,-23.11111,45.22222,-22.11111,73.44444,0.31701399999999996,-2.102047,CEMENT
678,83,117,9,0.0,0.0,1.833333,1.3784049999999999,0.722222,0.49065299999999995,17.11111,14.555554999999998,23.0,13.777778,-7.666666,17.666666,-10.0,23.0,0.40220300000000003,-2.005139,WINDOW
679,115,130,9,0.0,0.0,0.555555,0.34074099999999996,0.833333,0.566666,7.296296000000001,8.555555,8.666667,4.6666669999999995,3.777778,4.111111,-7.888889,9.0,0.48159399999999997,-1.056659,BRICKFACE
680,221,201,9,0.11111099999999999,0.0,1.444444,1.1287479999999999,2.444445,0.8344440000000001,19.148148000000003,14.666667000000002,17.666667999999998,25.11111,-13.444445000000002,-4.444445,17.88889,25.11111,0.41676199999999997,2.3897470000000003,GRASS
681,25,198,9,0.0,0.0,2.833333,1.345774,4.111111,3.344425,48.703705,42.77778,61.0,42.333335999999996,-17.777779000000002,36.88889,-19.11111,61.0,0.309645,-2.0707169999999997,PATH
682,138,21,9,0.0,0.0,0.666665,0.760117,1.0,0.516396,127.296295,116.22222,143.11111,122.55556000000001,-33.22222,47.444443,-14.222222,143.11111,0.187853,-2.3393770000000003,SKY
683,33,98,9,0.0,0.0,0.611111,0.6116159999999999,1.333333,0.9189370000000001,2.0370369999999998,0.555556,3.5555559999999997,2.0,-4.444445,4.555555,-0.11111099999999999,3.5555559999999997,0.883333,-2.548898,FOLIAGE
684,70,122,9,0.0,0.0,3.666667,4.033196,4.111111,3.781044,19.88889,17.88889,25.11111,16.666667999999998,-6.0,15.666667000000002,-9.666667,26.444445,0.402492,-1.540214,FOLIAGE
685,238,180,9,0.11111099999999999,0.0,0.555556,0.34074099999999996,1.7222220000000001,1.6629630000000002,13.592592000000002,11.111111,11.888889,17.777779000000002,-7.444445,-5.111111,12.555555,17.777779000000002,0.376253,2.212898,GRASS
686,187,162,9,0.0,0.0,1.500001,1.144444,11.666667,73.1111,43.22222,36.77778,53.66666800000001,39.22222,-19.333334,31.333334000000004,-12.0,53.66666800000001,0.300182,-2.391681,PATH
687,189,141,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
688,59,139,9,0.0,0.0,6.888889,6.9629520000000005,1.666667,0.8,16.37037,12.444445,23.666666,13.0,-11.777778,21.88889,-10.111111,23.666666,0.482725,-2.118223,CEMENT
689,201,40,9,0.0,0.0,1.055556,0.596295,1.499999,1.544443,123.77778,113.33333600000002,139.66666999999998,118.33333600000002,-31.333334000000004,47.666668,-16.333334,139.66666999999998,0.188503,-2.292201,SKY
690,237,106,9,0.0,0.0,0.9444440000000001,0.151852,0.833333,0.477778,2.407408,0.44444399999999995,6.111111,0.666667,-5.888889,11.111111,-5.222222,6.111111,0.940476,-2.133095,FOLIAGE
691,178,25,9,0.0,0.0,0.722221,0.327731,1.555556,1.241264,44.814816,39.555557,55.0,39.88889,-15.777778,30.555555,-14.777778,55.0,0.284582,-2.11881,CEMENT
692,107,129,9,0.0,0.0,0.555556,0.562963,0.8888889999999999,0.874074,6.666666,8.444445,7.555555,4.0,5.333334,2.666667,-8.0,8.444445,0.530556,-0.8439040000000001,BRICKFACE
693,121,237,9,0.0,0.0,1.333333,1.1555549999999999,1.555555,0.785185,7.481482000000001,6.111111,5.111111,11.222222,-4.111111,-7.111111,11.222222,11.222222,0.557235,1.938468,GRASS
694,115,182,9,0.0,0.0,0.555556,1.047042,0.722223,1.143419,17.592592,15.444445000000002,14.0,23.333334,-6.444445,-10.777778,17.222220999999998,23.333334,0.399447,1.9375939999999998,GRASS
695,179,63,9,0.0,0.0,0.9999969999999999,0.5163979999999999,6.2222230000000005,5.675157,105.59258999999999,92.666664,123.22222,100.888885,-38.77778,52.88889,-14.111111,123.22222,0.24813600000000002,-2.375282,SKY
696,123,94,9,0.0,0.0,0.500001,0.077778,0.833333,0.033333,21.444445,16.88889,30.444445,17.0,-13.666667000000002,27.0,-13.333332999999998,30.444445,0.452182,-2.100966,WINDOW
697,9,236,9,0.0,0.0,1.833333,3.4555559999999996,3.055555,5.529632,11.074074000000001,9.444445,9.444445,14.333332999999998,-4.888889,-4.888889,9.777778,14.333332999999998,0.376554,2.083229,GRASS
698,201,161,9,0.0,0.0,2.555556,0.518519,11.500001,96.65553,41.814816,35.77778,51.444443,38.22222,-18.11111,28.888890000000004,-10.777778,51.444443,0.302983,-2.3389740000000003,PATH
699,189,48,9,0.0,0.0,0.722222,0.38968200000000003,4.666666,4.305036,42.074073999999996,38.77778,49.88889,37.555557,-9.888889,23.444445,-13.555554999999998,49.88889,0.245241,-2.003259,CEMENT
700,96,236,9,0.0,0.0,1.7222220000000001,3.8407410000000004,1.7222220000000001,1.12963,13.962963,10.777778,12.444445,18.666667999999998,-9.555555,-4.555555,14.111111,18.666667999999998,0.42423500000000003,2.32063,GRASS
701,17,98,9,0.11111099999999999,0.0,0.722222,0.712325,0.666667,0.730297,1.518519,0.333333,2.888889,1.333333,-3.5555559999999997,4.111111,-0.555556,2.888889,0.916667,-2.4238,FOLIAGE
702,232,175,9,0.0,0.0,1.166667,0.62361,2.833333,2.167949,15.370370000000001,12.444445,13.555554999999998,20.11111,-8.777778,-5.444445,14.222222,20.11111,0.387412,2.242196,GRASS
703,85,70,9,0.0,0.0,1.277778,0.72963,1.833333,1.144442,23.666666,23.0,30.111109999999996,17.88889,-2.0,19.333334,-17.333334,30.111109999999996,0.406015,-1.649603,BRICKFACE
704,148,109,9,0.0,0.0,0.999999,1.21106,1.222222,0.655462,49.407406,42.555557,62.88889,42.77778,-20.555555,40.444443,-19.88889,62.88889,0.32513800000000004,-2.1054779999999997,CEMENT
705,193,154,9,0.0,0.0,1.7222220000000001,2.5518520000000002,2.0,1.866666,28.148148,21.555555,39.555557,23.333334,-19.777779000000002,34.22222,-14.444445000000002,39.555557,0.453533,-2.191073,CEMENT
706,35,96,9,0.11111099999999999,0.0,2.111111,1.007407,2.833333,3.855554,21.74074,20.777779000000002,27.777779,16.666667999999998,-2.888889,18.11111,-15.222222,27.777779,0.399499,-1.6769209999999999,BRICKFACE
707,78,128,9,0.0,0.0,1.166667,0.888194,1.388888,1.123816,49.925926000000004,42.666668,64.22222,42.88889,-21.777779000000002,42.88889,-21.11111,64.22222,0.340237,-2.102441,CEMENT
708,60,181,9,0.11111099999999999,0.0,1.666667,1.200001,2.666667,2.0888869999999997,19.62963,17.11111,17.88889,23.88889,-7.555555,-5.222222,12.777778,23.88889,0.285691,2.189135,GRASS
709,124,183,9,0.0,0.0,1.7777779999999999,0.429629,2.277777,4.196296,18.185184,14.222222,17.11111,23.222220999999998,-11.888889,-3.222222,15.111111,23.222220999999998,0.389882,2.428022,GRASS
710,196,95,9,0.0,0.0,1.7222220000000001,1.123816,1.333333,1.2649110000000001,7.629630000000001,6.777778,10.777778,5.333334,-2.555556,9.444445,-6.888889,10.777778,0.512566,-1.7492580000000002,WINDOW
711,39,60,9,0.11111099999999999,0.0,1.555556,1.140741,2.444445,1.9407400000000001,22.62963,21.333334,30.0,16.555555,-3.888889,22.11111,-18.222220999999998,30.0,0.446636,-1.709389,BRICKFACE
712,41,93,9,0.0,0.0,0.72222,0.15185099999999999,1.055555,1.396291,112.296295,103.888885,128.0,105.0,-25.222220999999998,47.11111,-21.88889,128.0,0.188313,-2.141419,SKY
713,202,182,9,0.0,0.0,2.555555,1.8579169999999998,3.0,2.054805,55.074073999999996,49.555557,68.111115,47.555557,-16.555555,39.11111,-22.555555,68.111115,0.301601,-1.989221,PATH
714,158,219,9,0.11111099999999999,0.0,2.277778,3.5296309999999997,2.111111,4.074075,14.888889,11.444445,13.555554999999998,19.666667999999998,-10.333333,-4.0,14.333332999999998,19.666667999999998,0.426012,2.358696,GRASS
715,19,63,9,0.0,0.0,1.277778,1.574073,2.111111,3.096295,20.925926,19.666667999999998,27.777779,15.333332999999998,-3.777778,20.555555,-16.777779000000002,27.777779,0.44725,-1.7268299999999999,BRICKFACE
716,20,134,9,0.0,0.0,0.666667,0.088889,0.611111,0.24074099999999998,2.9629630000000002,1.111111,6.444445,1.333333,-5.555555,10.444445,-4.888889,6.444445,0.829233,-2.133095,WINDOW
717,65,176,9,0.0,0.0,2.888889,1.470702,1.5,1.1690450000000001,49.74074,45.22222,61.0,43.0,-13.555554999999998,33.77778,-20.222220999999998,61.0,0.29478699999999997,-1.965703,PATH
718,4,126,9,0.0,0.0,1.166667,0.744446,0.9444450000000001,0.5962970000000001,57.814816,52.333332,70.44444,50.666668,-16.444445,37.88889,-21.444445,70.44444,0.280738,-2.0060290000000003,CEMENT
719,24,172,9,0.0,0.0,1.166667,0.9128700000000001,9.777778,5.455545,42.037037,38.0,50.333332,37.77778,-12.111111,24.88889,-12.777778,50.333332,0.249836,-2.1437180000000002,PATH
720,61,104,9,0.22222199999999998,0.0,1.388889,0.729627,1.444444,0.740741,57.33333199999999,52.77778000000001,68.22222,51.0,-13.666667000000002,32.666668,-19.0,68.22222,0.252203,-1.985221,CEMENT
721,79,28,9,0.0,0.0,4.2777769999999995,3.761896,0.833333,0.658281,62.40740600000001,53.44444300000001,79.111115,54.66666800000001,-26.888890000000004,50.11111,-23.222220999999998,79.111115,0.324556,-2.144507,CEMENT
722,68,115,9,0.0,0.0,3.333333,3.10555,2.722222,2.792185,26.037036999999998,18.444445,39.0,20.666667999999998,-22.777779000000002,38.88889,-16.11111,39.0,0.5235380000000001,-2.090649,FOLIAGE
723,14,146,9,0.11111099999999999,0.0,0.8888889999999999,0.474074,1.111111,0.740741,10.592592,8.0,15.666667000000002,8.111112,-7.777778,15.222222,-7.444445,15.666667000000002,0.487864,-2.108911,CEMENT
724,97,126,9,0.0,0.0,1.055556,0.37407399999999996,1.0,0.8444450000000001,6.481482,7.666666,8.0,3.777778,3.5555559999999997,4.555555,-8.111111,8.333333999999999,0.5515869999999999,-1.118131,BRICKFACE
725,228,91,9,0.0,0.0,0.722222,0.196296,1.111111,0.385185,2.62963,0.44444399999999995,6.222222,1.222222,-6.555555,10.777778,-4.222222,6.222222,0.939815,-2.225735,FOLIAGE
726,54,133,9,0.0,0.0,4.388889,1.705111,1.277777,1.218682,21.444445,19.88889,25.777779000000002,18.666667999999998,-4.666666,13.0,-8.333333,25.777779000000002,0.270271,-1.9038099999999998,CEMENT
727,166,55,9,0.0,0.0,1.388888,0.818524,1.166668,0.700002,124.11111499999998,113.88888500000002,139.33334,119.11111499999998,-30.666665999999996,45.666668,-15.0,139.33334,0.182623,-2.308179,SKY
728,217,45,9,0.11111099999999999,0.0,0.8888879999999999,0.20740799999999998,1.555557,0.829628,121.51852,111.11111499999998,137.33334,116.11111499999998,-31.222221,47.444443,-16.222220999999998,137.33334,0.190912,-2.292668,SKY
729,138,116,9,0.0,0.0,0.611111,0.151852,0.444445,0.207407,6.481482,7.555555,8.222222,3.666667,3.222222,5.222222,-8.444445,8.333333999999999,0.559171,-1.19107,BRICKFACE
730,33,108,9,0.0,0.0,2.944444,4.596297,6.833332,16.83333,40.0,36.0,48.22222,35.77778,-12.0,24.666666,-12.666667,48.22222,0.266758,-2.080474,CEMENT
731,245,129,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
732,178,134,9,0.0,0.0,0.11111099999999999,0.17213299999999998,0.22222199999999998,0.27216599999999996,1.851852,1.0,3.888889,0.666667,-2.555556,6.111111,-3.5555559999999997,3.888889,0.833333,-1.997796,WINDOW
